step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
100,moe-riemannian,8,4,0.559462308883667,0.6308156251907349,0.125,2.0718963146209717,2.0718963146209717,64,6400,0.12860983610153198,0.16147008538246155,0.5074999928474426,64,6400,0.11932523548603058,0.1260904222726822,0.5166901350021362,64,6400,0.12142647802829742,0.1381537765264511,0.5195419192314148,64,6400,0.13068529963493347,0.17144566774368286,0.5256867408752441,64,6400,0.12279362231492996,0.13435059785842896,0.5329704284667969,64,6400,0.1255660057067871,0.1335250735282898,0.5373669862747192,64,6400,0.12837207317352295,0.15122270584106445,0.5348775386810303,64,6400,0.12322141975164413,0.12814944982528687,0.49704933166503906
110,moe-riemannian,8,4,0.6994617581367493,0.6239432096481323,0.125,2.0734598636627197,2.0734598636627197,64,7040,0.1251251995563507,0.23842595517635345,0.6280274987220764,64,7040,0.12334925681352615,0.26925936341285706,0.5600789189338684,64,7040,0.12220622599124908,0.24949930608272552,0.596987783908844,64,7040,0.12691089510917664,0.26289618015289307,0.5582077503204346,64,7040,0.12163853645324707,0.2133486568927765,0.6246088743209839,64,7040,0.12857282161712646,0.23266087472438812,0.6609807014465332,64,7040,0.12650184333324432,0.2553398311138153,0.5927004814147949,64,7040,0.12569521367549896,0.2489352822303772,0.6129541397094727
120,moe-riemannian,8,4,0.7188162207603455,0.6185533404350281,0.125,2.0729002952575684,2.0729002952575684,64,7680,0.13220494985580444,0.3119657337665558,0.6725404858589172,64,7680,0.11926373839378357,0.22302499413490295,0.5973575115203857,64,7680,0.12199004739522934,0.24325312674045563,0.6995773911476135,64,7680,0.12748944759368896,0.14080999791622162,0.6452355980873108,64,7680,0.12509439885616302,0.23843999207019806,0.6481860876083374,64,7680,0.12246639281511307,0.2256646305322647,0.6483451724052429,64,7680,0.12264242023229599,0.2606297731399536,0.5976195931434631,64,7680,0.1288486123085022,0.3230520784854889,0.6118296980857849
130,moe-riemannian,8,4,0.528483510017395,0.6143133640289307,0.125,2.0729146003723145,2.0729146003723145,64,8320,0.12763769924640656,0.1615140587091446,0.43713104724884033,64,8320,0.12389300763607025,0.2087188959121704,0.45213037729263306,64,8320,0.12144199013710022,0.16049019992351532,0.41124293208122253,64,8320,0.13156643509864807,0.18641765415668488,0.4570617079734802,64,8320,0.1193816214799881,0.15084123611450195,0.41726964712142944,64,8320,0.12491108477115631,0.17735618352890015,0.4498254358768463,64,8320,0.12517505884170532,0.17753654718399048,0.38740813732147217,64,8320,0.12599311769008636,0.16655531525611877,0.41812461614608765
140,moe-riemannian,8,4,0.6624358892440796,0.6095135807991028,0.125,2.0724964141845703,2.0724964141845703,64,8960,0.1264067441225052,0.28457722067832947,0.6086347103118896,64,8960,0.12132206559181213,0.18489858508110046,0.46965667605400085,64,8960,0.12130749225616455,0.25464552640914917,0.59084552526474,64,8960,0.13102750480175018,0.19379931688308716,0.5332623720169067,64,8960,0.12345635145902634,0.19538161158561707,0.6022743582725525,64,8960,0.1256752610206604,0.23245938122272491,0.5314275026321411,64,8960,0.12574750185012817,0.2029610276222229,0.49328145384788513,64,8960,0.12505707144737244,0.29153382778167725,0.5450507402420044
150,moe-riemannian,8,4,0.5211496353149414,0.6072402000427246,0.125,2.0722458362579346,2.0722458362579346,64,9600,0.12703539431095123,0.2119031697511673,0.4738483726978302,64,9600,0.12083134800195694,0.20646598935127258,0.49852102994918823,64,9600,0.12303774058818817,0.19156765937805176,0.4348999261856079,64,9600,0.12854260206222534,0.17523692548274994,0.43639126420021057,64,9600,0.11956721544265747,0.20112080872058868,0.4735160768032074,64,9600,0.1276327669620514,0.20886988937854767,0.5465137362480164,64,9600,0.12710730731487274,0.1936909556388855,0.4401346743106842,64,9600,0.1262456178665161,0.21888892352581024,0.4905218482017517
160,moe-riemannian,8,4,0.5211551189422607,0.6045072674751282,0.125,2.072500228881836,2.072500228881836,64,10240,0.1292034387588501,0.18447792530059814,0.5099804997444153,64,10240,0.12393227219581604,0.20395219326019287,0.5240829586982727,64,10240,0.12218649685382843,0.15126696228981018,0.45019230246543884,64,10240,0.1293773651123047,0.19397366046905518,0.5174391865730286,64,10240,0.12333381175994873,0.20088626444339752,0.4860993027687073,64,10240,0.12412197142839432,0.16739776730537415,0.4782545268535614,64,10240,0.12390616536140442,0.18874871730804443,0.46045684814453125,64,10240,0.12393846362829208,0.1601283997297287,0.45474886894226074
170,moe-riemannian,8,4,0.6638398170471191,0.601855456829071,0.125,2.0710248947143555,2.0710248947143555,64,10880,0.1284024715423584,0.27266666293144226,0.5710175633430481,64,10880,0.12243115901947021,0.2596289813518524,0.516616702079773,64,10880,0.12218594551086426,0.23566079139709473,0.5340195298194885,64,10880,0.13007891178131104,0.22481419146060944,0.528499960899353,64,10880,0.12036968022584915,0.23538251221179962,0.4831092655658722,64,10880,0.12777040898799896,0.2558274269104004,0.5460788011550903,64,10880,0.12292803823947906,0.2594756782054901,0.48953670263290405,64,10880,0.12583337724208832,0.3055691719055176,0.5354909300804138
180,moe-riemannian,8,4,0.610241174697876,0.5990844964981079,0.125,2.0720629692077637,2.0720629692077637,64,11520,0.12712158262729645,0.2099665403366089,0.4118176996707916,64,11520,0.1244649738073349,0.2333732396364212,0.48005369305610657,64,11520,0.12041895091533661,0.19147290289402008,0.4620729386806488,64,11520,0.1305619180202484,0.23332121968269348,0.45458388328552246,64,11520,0.11923927068710327,0.2043662965297699,0.44802412390708923,64,11520,0.1271524280309677,0.2201874703168869,0.5034715533256531,64,11520,0.1263359785079956,0.21411405503749847,0.45628684759140015,64,11520,0.12470488250255585,0.21516388654708862,0.4333057999610901
190,moe-riemannian,8,4,0.6021867990493774,0.5968434810638428,0.125,2.0706188678741455,2.0706191062927246,64,12160,0.12809383869171143,0.168831005692482,0.44257110357284546,64,12160,0.12045235931873322,0.1534707248210907,0.4068883955478668,64,12160,0.12273666262626648,0.14247240126132965,0.3810862600803375,64,12160,0.13045969605445862,0.15079185366630554,0.40388283133506775,64,12160,0.12121453881263733,0.11688361316919327,0.41242021322250366,64,12160,0.12472882121801376,0.1411401778459549,0.4221647381782532,64,12160,0.12136298418045044,0.1567322015762329,0.3818941116333008,64,12160,0.13095110654830933,0.17075671255588531,0.4037548005580902
200,moe-riemannian,8,4,0.6173206567764282,0.596107006072998,0.125,2.0702548027038574,2.0702548027038574,64,12800,0.12954947352409363,0.19457781314849854,0.49319371581077576,64,12800,0.11885729432106018,0.1841687560081482,0.4720688760280609,64,12800,0.12287553399801254,0.16072575747966766,0.4531225264072418,64,12800,0.13017725944519043,0.1959974467754364,0.44097065925598145,64,12800,0.12104933708906174,0.17495237290859222,0.4621553122997284,64,12800,0.12252556532621384,0.18784624338150024,0.4890052080154419,64,12800,0.12478622794151306,0.16159401834011078,0.4274403154850006,64,12800,0.13017931580543518,0.18641766905784607,0.48562783002853394
210,moe-riemannian,8,4,0.4231778085231781,0.594595193862915,0.125,2.071550130844116,2.071550130844116,64,13440,0.1254451870918274,0.19304266571998596,0.4360881447792053,64,13440,0.1222648173570633,0.1687292456626892,0.44204604625701904,64,13440,0.12198927998542786,0.1473103165626526,0.40258240699768066,64,13440,0.1301434189081192,0.15782976150512695,0.3688759505748749,64,13440,0.12096172571182251,0.1391977220773697,0.44654613733291626,64,13440,0.12878598272800446,0.19028964638710022,0.47762736678123474,64,13440,0.127681702375412,0.1825939267873764,0.44189974665641785,64,13440,0.1227278858423233,0.1747094988822937,0.3921923339366913
220,moe-riemannian,8,4,0.4490654468536377,0.595029890537262,0.125,2.071115016937256,2.071115016937256,64,14080,0.12579849362373352,0.15053698420524597,0.3531692326068878,64,14080,0.12276636064052582,0.18930278718471527,0.3864459991455078,64,14080,0.12072867155075073,0.11290767788887024,0.32324355840682983,64,14080,0.1310579478740692,0.15321573615074158,0.32108074426651,64,14080,0.12126091122627258,0.14289620518684387,0.3571847975254059,64,14080,0.1279781311750412,0.15910698473453522,0.3705735504627228,64,14080,0.12429195642471313,0.14967499673366547,0.35896655917167664,64,14080,0.1261175125837326,0.15008026361465454,0.37337103486061096
230,moe-riemannian,8,4,0.5938905477523804,0.594276487827301,0.125,2.069272041320801,2.069272041320801,64,14720,0.12841857969760895,0.26078513264656067,0.46494022011756897,64,14720,0.12066563963890076,0.1598682403564453,0.39288806915283203,64,14720,0.12188177555799484,0.24400705099105835,0.44534963369369507,64,14720,0.13089428842067719,0.17481791973114014,0.4360322058200836,64,14720,0.12068687379360199,0.21587513387203217,0.42542126774787903,64,14720,0.1275518834590912,0.1910931020975113,0.3963555693626404,64,14720,0.12217508256435394,0.19395263493061066,0.4355820417404175,64,14720,0.12772588431835175,0.2861069142818451,0.4571705758571625
240,moe-riemannian,8,4,0.6647751927375793,0.5928006172180176,0.125,2.0710549354553223,2.0710549354553223,64,15360,0.12471703439950943,0.1785506010055542,0.45658543705940247,64,15360,0.12122252583503723,0.16060364246368408,0.44256895780563354,64,15360,0.12282142043113708,0.15757831931114197,0.4351103901863098,64,15360,0.1319427490234375,0.1946425586938858,0.43594005703926086,64,15360,0.12053780257701874,0.17671659588813782,0.49760571122169495,64,15360,0.12340572476387024,0.18884418904781342,0.41883584856987,64,15360,0.1277099847793579,0.21454748511314392,0.47087255120277405,64,15360,0.12764275074005127,0.1748180389404297,0.4491458535194397
250,moe-riemannian,8,4,0.5682590007781982,0.5918208956718445,0.125,2.0699691772460938,2.0699691772460938,64,16000,0.1285463273525238,0.14493384957313538,0.4317164421081543,64,16000,0.12100750207901001,0.11725490540266037,0.38238251209259033,64,16000,0.12228304147720337,0.14122025668621063,0.34652525186538696,64,16000,0.12678928673267365,0.17438116669654846,0.41951900720596313,64,16000,0.12332291901111603,0.18826188147068024,0.3863508105278015,64,16000,0.12482361495494843,0.14172673225402832,0.3959650993347168,64,16000,0.12414802610874176,0.12673522531986237,0.36674362421035767,64,16000,0.12907929718494415,0.14874616265296936,0.390409916639328
260,moe-riemannian,8,4,0.6341375112533569,0.5909081101417542,0.125,2.0689289569854736,2.0689289569854736,64,16640,0.1267533302307129,0.18179690837860107,0.4558006227016449,64,16640,0.12201030552387238,0.15581203997135162,0.42794644832611084,64,16640,0.12101291865110397,0.18730434775352478,0.40986117720603943,64,16640,0.13074341416358948,0.15908139944076538,0.4249391257762909,64,16640,0.12327606230974197,0.19186227023601532,0.4444969594478607,64,16640,0.12486816942691803,0.17917191982269287,0.45520466566085815,64,16640,0.12354172766208649,0.1979055404663086,0.42943763732910156,64,16640,0.127794086933136,0.22328251600265503,0.4160178005695343
270,moe-riemannian,8,4,0.541452169418335,0.5894079804420471,0.125,2.068474769592285,2.068474769592285,64,17280,0.12632212042808533,0.2050548791885376,0.4263212978839874,64,17280,0.12002339959144592,0.16259825229644775,0.3963620960712433,64,17280,0.12105715274810791,0.13800854980945587,0.3955974876880646,64,17280,0.12798361480236053,0.1776653230190277,0.3833548128604889,64,17280,0.12108920514583588,0.1665247231721878,0.393702894449234,64,17280,0.12793780863285065,0.18068207800388336,0.40478143095970154,64,17280,0.12713219225406647,0.16610394418239594,0.37585780024528503,64,17280,0.12845450639724731,0.16924460232257843,0.42848876118659973
280,moe-riemannian,8,4,0.5901159644126892,0.5877596139907837,0.125,2.0708093643188477,2.0708093643188477,64,17920,0.1263664811849594,0.17909158766269684,0.4332945942878723,64,17920,0.12147374451160431,0.19443738460540771,0.44026535749435425,64,17920,0.1207476407289505,0.11928967386484146,0.3718402087688446,64,17920,0.13187044858932495,0.22890064120292664,0.4371087849140167,64,17920,0.12239839136600494,0.18355338275432587,0.4256717264652252,64,17920,0.12714645266532898,0.2262277752161026,0.434818297624588,64,17920,0.12379176169633865,0.19892913103103638,0.4071565270423889,64,17920,0.12620508670806885,0.16425754129886627,0.41809260845184326
290,moe-riemannian,8,4,0.48108598589897156,0.5865702629089355,0.125,2.0701565742492676,2.0701563358306885,64,18560,0.12627768516540527,0.16381186246871948,0.39750656485557556,64,18560,0.12467198818922043,0.19980862736701965,0.3910202980041504,64,18560,0.12209062278270721,0.11145758628845215,0.38650619983673096,64,18560,0.13138356804847717,0.2211708426475525,0.38675859570503235,64,18560,0.11998151242733002,0.12922219932079315,0.37437084317207336,64,18560,0.12653124332427979,0.17696645855903625,0.37896665930747986,64,18560,0.12290620803833008,0.17478513717651367,0.3715309202671051,64,18560,0.12615719437599182,0.1552956998348236,0.380831241607666
300,moe-riemannian,8,4,0.6371296644210815,0.5853061676025391,0.125,2.068554162979126,2.068554162979126,64,19200,0.1264490932226181,0.19073069095611572,0.4550277292728424,64,19200,0.12152041494846344,0.15775111317634583,0.4302113652229309,64,19200,0.12175334990024567,0.1886848509311676,0.4160006046295166,64,19200,0.13051477074623108,0.18120884895324707,0.42295020818710327,64,19200,0.12090697884559631,0.14997468888759613,0.42519739270210266,64,19200,0.12596401572227478,0.1550777107477188,0.41972461342811584,64,19200,0.1267506331205368,0.18237045407295227,0.3740473985671997,64,19200,0.1261407732963562,0.17234079539775848,0.444195032119751
