step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
100,riemannian,4,1,0.6230632066726685,0.6862578392028809,0.25,1.3832560777664185,2.072784423828125,39,3210,0.24161744117736816,0.10238364338874817,0.39471569657325745,27,3653,0.2413795292377472,0.07925762981176376,0.2539955973625183,33,3011,0.2611297369003296,0.06748586148023605,0.2625673711299896,31,3371,0.2500081956386566,0.056866373866796494,0.2579718828201294,33,3504,0.24791212379932404,0.09056546539068222,0.31764864921569824,26,2880,0.24076730012893677,0.09159169346094131,0.2977405786514282,33,3101,0.24938271939754486,0.07766086608171463,0.28711172938346863,34,2870,0.2653370499610901,0.1245511993765831,0.3877699375152588
110,riemannian,4,1,0.6606678366661072,0.6698992252349854,0.25,1.3829259872436523,2.0713679790496826,30,3529,0.24992682039737701,0.0958104059100151,0.41528889536857605,41,4035,0.23972052335739136,0.10862497985363007,0.3723202645778656,32,3297,0.2594466209411621,0.1258792281150818,0.40341687202453613,35,3727,0.2524637281894684,0.12202068418264389,0.37301719188690186,29,3844,0.25723955035209656,0.09799398481845856,0.24653740227222443,27,3166,0.23875486850738525,0.09057183563709259,0.3542220890522003,35,3437,0.24800556898117065,0.1080094501376152,0.3749590218067169,27,3125,0.25735580921173096,0.0836283341050148,0.3030818998813629
120,riemannian,4,1,0.5029579401016235,0.6546198725700378,0.25,1.3835561275482178,2.07231068611145,34,3874,0.2449619621038437,0.06619902700185776,0.24435803294181824,38,4416,0.24291294813156128,0.05656327307224274,0.2592065930366516,27,3581,0.25689756870269775,0.07672068476676941,0.21790091693401337,23,4055,0.2484229952096939,0.06649491935968399,0.21539440751075745,41,4204,0.2579706907272339,0.12558281421661377,0.32294532656669617,29,3439,0.23717482388019562,0.062161464244127274,0.2543739378452301,34,3739,0.25365835428237915,0.09696260839700699,0.316328763961792,30,3412,0.2570461928844452,0.08627089858055115,0.22576993703842163
130,riemannian,4,1,0.685828685760498,0.6419685482978821,0.25,1.3825256824493408,2.070906162261963,41,4205,0.24259276688098907,0.17289605736732483,0.45027226209640503,44,4778,0.24056564271450043,0.12652915716171265,0.34415388107299805,22,3880,0.249009907245636,0.11152006685733795,0.3399336338043213,25,4383,0.25259000062942505,0.13085578382015228,0.3221488296985626,38,4545,0.2644779682159424,0.17554721236228943,0.5172628164291382,30,3747,0.2417249083518982,0.10953439027070999,0.2909904420375824,24,4036,0.2507435083389282,0.05446268618106842,0.27928584814071655,32,3706,0.26112762093544006,0.16308711469173431,0.389434278011322
140,riemannian,4,1,0.6186883449554443,0.6322970986366272,0.25,1.3826663494110107,2.0710248947143555,31,4561,0.24114102125167847,0.09083542227745056,0.27317091822624207,30,5105,0.23975490033626556,0.07219604402780533,0.2639758586883545,32,4176,0.2586095333099365,0.13393576443195343,0.363022118806839,30,4740,0.2495555579662323,0.0882335901260376,0.23257580399513245,43,4876,0.266982764005661,0.1794169396162033,0.400350958108902,27,4046,0.24265918135643005,0.09831157326698303,0.3313795328140259,34,4333,0.24194109439849854,0.1102253869175911,0.375650554895401,29,4003,0.2521294951438904,0.1219332218170166,0.25007614493370056
150,riemannian,4,1,0.5645095109939575,0.622854471206665,0.25,1.3826680183410645,2.070915460586548,31,4914,0.24744728207588196,0.09532919526100159,0.2978614866733551,42,5468,0.24205347895622253,0.10797989368438721,0.3141254484653473,25,4457,0.25253531336784363,0.08839832246303558,0.26889491081237793,35,5092,0.25586646795272827,0.14891773462295532,0.30191320180892944,34,5224,0.257209837436676,0.12024103850126266,0.27737098932266235,32,4337,0.23992162942886353,0.08323094248771667,0.29011017084121704,31,4624,0.2522541284561157,0.0836019217967987,0.2454168051481247,26,4284,0.2558336555957794,0.08514395356178284,0.22313489019870758
160,riemannian,4,1,0.6376811265945435,0.6166773438453674,0.25,1.3817991018295288,2.07011342048645,33,5254,0.24405236542224884,0.11636202782392502,0.31597238779067993,34,5833,0.24194669723510742,0.11717359721660614,0.370047926902771,31,4747,0.25257304310798645,0.0854586586356163,0.29086369276046753,36,5445,0.25032517313957214,0.11385684460401535,0.2949375510215759,40,5553,0.26363644003868103,0.17935675382614136,0.3906943202018738,21,4630,0.23654179275035858,0.1292518824338913,0.31044530868530273,31,4932,0.24451667070388794,0.10615470260381699,0.332539826631546,30,4566,0.2595253884792328,0.24892470240592957,0.44555386900901794
170,riemannian,4,1,0.6216228008270264,0.6085904836654663,0.25,1.3819315433502197,2.0709455013275146,30,5604,0.24124738574028015,0.10868567228317261,0.3235554099082947,39,6182,0.2412814050912857,0.08810271322727203,0.3348487913608551,39,5081,0.2525935471057892,0.09138639271259308,0.3171004354953766,41,5810,0.2567223906517029,0.09705737233161926,0.2933466136455536,29,5866,0.27067095041275024,0.13224607706069946,0.35635390877723694,26,4906,0.23743049800395966,0.08129449933767319,0.25677788257598877,23,5225,0.24353934824466705,0.04756484553217888,0.23112072050571442,29,4846,0.25350964069366455,0.1318211853504181,0.27266478538513184
180,riemannian,4,1,0.6843279600143433,0.6031793355941772,0.25,1.3820157051086426,2.071168899536133,30,5945,0.24688808619976044,0.15746170282363892,0.26738041639328003,36,6543,0.24296416342258453,0.11327715218067169,0.25432682037353516,25,5372,0.25750628113746643,0.09643560647964478,0.2897716760635376,32,6128,0.2445404827594757,0.10933148860931396,0.2878841757774353,39,6187,0.2608709931373596,0.15322203934192657,0.3817230463027954,30,5232,0.24218416213989258,0.13789966702461243,0.3776969015598297,31,5512,0.2472410500049591,0.10984691977500916,0.2991800308227539,33,5161,0.2569614350795746,0.21215833723545074,0.40034979581832886
190,riemannian,4,1,0.46949493885040283,0.5967288017272949,0.25,1.3822622299194336,2.0707011222839355,40,6298,0.24341849982738495,0.10493278503417969,0.3590551018714905,31,6889,0.2480619102716446,0.15157553553581238,0.3235659599304199,34,5653,0.2570624053478241,0.059234969317913055,0.16822272539138794,33,6478,0.25356027483940125,0.13232484459877014,0.2731388211250305,35,6515,0.252917617559433,0.11040966212749481,0.25996482372283936,22,5529,0.23537635803222656,0.07347436249256134,0.21564485132694244,28,5826,0.2411588728427887,0.07528446614742279,0.21961572766304016,33,5452,0.2631177604198456,0.11022020876407623,0.29351314902305603
200,riemannian,4,1,0.5441868305206299,0.5905482769012451,0.25,1.3810091018676758,2.0684690475463867,30,6627,0.2444012612104416,0.10625173896551132,0.2563011348247528,35,7240,0.24313755333423615,0.08324559032917023,0.2674792408943176,38,5955,0.25594884157180786,0.09644310921430588,0.3675907552242279,30,6824,0.2464263141155243,0.08148594200611115,0.19523917138576508,31,6843,0.2733963429927826,0.14113695919513702,0.2743772864341736,33,5838,0.23715269565582275,0.142416313290596,0.3212166726589203,32,6149,0.2464178204536438,0.07384135574102402,0.2307835966348648,27,5724,0.25380027294158936,0.1245420053601265,0.27260079979896545
210,riemannian,4,1,0.5874842405319214,0.5866418480873108,0.25,1.3772687911987305,2.066112518310547,30,6949,0.23847943544387817,0.09622032195329666,0.239156574010849,33,7562,0.23569607734680176,0.11102133989334106,0.3107318580150604,29,6273,0.2556861937046051,0.10915303975343704,0.24019722640514374,34,7166,0.247759148478508,0.11124463379383087,0.24937038123607635,40,7187,0.28556323051452637,0.3544771075248718,0.5805169939994812,33,6140,0.23727336525917053,0.1250630021095276,0.2586418092250824,25,6457,0.24287347495555878,0.08470700681209564,0.21077312529087067,32,6026,0.24701708555221558,0.1742849200963974,0.3310522437095642
220,riemannian,4,1,0.5107630491256714,0.58322674036026,0.25,1.3808023929595947,2.068422317504883,36,7282,0.23772753775119781,0.09844654053449631,0.2563827931880951,33,7911,0.24432456493377686,0.0737546905875206,0.20707008242607117,32,6592,0.2694779932498932,0.16185393929481506,0.36041247844696045,34,7511,0.25374636054039,0.08470634371042252,0.20449583232402802,34,7494,0.2606799304485321,0.07626687735319138,0.2359423190355301,27,6451,0.23107823729515076,0.10386952012777328,0.27104687690734863,34,6758,0.24661658704280853,0.08870089054107666,0.2562447786331177,26,6321,0.2554319500923157,0.10046036541461945,0.219099223613739
230,riemannian,4,1,0.5259277820587158,0.5786757469177246,0.25,1.379622220993042,2.066732168197632,32,7631,0.2387925684452057,0.08857724815607071,0.21865791082382202,32,8252,0.23679278790950775,0.07545679807662964,0.25512707233428955,29,6907,0.2658202350139618,0.11924824863672256,0.24333937466144562,33,7849,0.2440105527639389,0.07210811227560043,0.19238968193531036,33,7830,0.2795853018760681,0.11246100068092346,0.28098833560943604,30,6746,0.24058376252651215,0.0693073719739914,0.2499178797006607,38,7048,0.24850358068943024,0.08505888283252716,0.3073911666870117,29,6617,0.24597132205963135,0.09431768208742142,0.21306820213794708
240,riemannian,4,1,0.4594944715499878,0.5740045309066772,0.25,1.379025936126709,2.0657870769500732,30,7962,0.24119456112384796,0.09612715244293213,0.2449507862329483,29,8582,0.2403680384159088,0.08921361714601517,0.2612675726413727,31,7207,0.25562146306037903,0.12805773317813873,0.3196178078651428,39,8210,0.2508174777030945,0.10155171900987625,0.264505535364151,33,8154,0.2811320126056671,0.13030843436717987,0.3347541093826294,28,7042,0.23595194518566132,0.11997054517269135,0.24879930913448334,37,7371,0.24234411120414734,0.06419504433870316,0.20739415287971497,29,6912,0.24953795969486237,0.09976664185523987,0.22192981839179993
250,riemannian,4,1,0.53852379322052,0.5725192427635193,0.25,1.3790920972824097,2.0661375522613525,33,8294,0.23250409960746765,0.0589679479598999,0.18676626682281494,31,8930,0.24508389830589294,0.14532911777496338,0.34108874201774597,27,7519,0.2617679834365845,0.142849862575531,0.30678969621658325,32,8553,0.25730767846107483,0.12556184828281403,0.23938632011413574,37,8474,0.26477277278900146,0.08058363944292068,0.2519369125366211,34,7353,0.2318914532661438,0.1632731556892395,0.3498329818248749,32,7674,0.24962402880191803,0.04880243539810181,0.19625161588191986,30,7203,0.2586437165737152,0.16622865200042725,0.2818380296230316
260,riemannian,4,1,0.4909606873989105,0.5687509775161743,0.25,1.378819227218628,2.066194534301758,26,8630,0.2351590245962143,0.07652579993009567,0.20769062638282776,36,9276,0.23919445276260376,0.1016867458820343,0.25408706068992615,43,7836,0.25354206562042236,0.08980753272771835,0.32796984910964966,30,8900,0.259402871131897,0.13474434614181519,0.2288845181465149,36,8804,0.2733078598976135,0.08036372065544128,0.2830554246902466,26,7643,0.2357359230518341,0.07501903921365738,0.2130051702260971,30,7970,0.24695944786071777,0.06700144708156586,0.19127680361270905,29,7501,0.2487403303384781,0.09537578374147415,0.2509688436985016
270,riemannian,4,1,0.5321422815322876,0.565509557723999,0.25,1.3793883323669434,2.066614866256714,37,8937,0.23505589365959167,0.101145900785923,0.2979532778263092,32,9622,0.24067404866218567,0.08701096475124359,0.2812604606151581,31,8138,0.25485262274742126,0.09506358951330185,0.28322699666023254,33,9249,0.25204047560691833,0.11910328269004822,0.2595587372779846,39,9147,0.27006030082702637,0.12634998559951782,0.3173131048679352,28,7940,0.23786520957946777,0.10370484739542007,0.22397466003894806,27,8287,0.2461734116077423,0.10213823616504669,0.2775867283344269,29,7800,0.2601495087146759,0.14820905029773712,0.2601272463798523
280,riemannian,4,1,0.40116092562675476,0.5621268153190613,0.25,1.3775334358215332,2.06406569480896,34,9267,0.23779058456420898,0.08422166109085083,0.19289180636405945,36,9974,0.24549531936645508,0.09781315922737122,0.2287994921207428,32,8431,0.26656779646873474,0.09565258026123047,0.24441972374916077,35,9594,0.25422149896621704,0.07783199101686478,0.22872065007686615,32,9496,0.27399182319641113,0.1861560195684433,0.27707338333129883,34,8240,0.22972431778907776,0.10184386372566223,0.23211397230625153,29,8588,0.2453533113002777,0.10178322345018387,0.2556440234184265,24,8090,0.24815642833709717,0.11305634677410126,0.1807090938091278
290,riemannian,4,1,0.5357261300086975,0.5581799745559692,0.25,1.3779884576797485,2.0645477771759033,30,9585,0.23036956787109375,0.11824029684066772,0.2953295111656189,30,10292,0.2522851228713989,0.17053484916687012,0.3233706057071686,35,8762,0.25349539518356323,0.09686917811632156,0.28406384587287903,36,9930,0.25198906660079956,0.12362300604581833,0.2726454734802246,37,9824,0.2729685604572296,0.10377126932144165,0.279864639043808,28,8559,0.22959181666374207,0.0877886712551117,0.19210241734981537,34,8899,0.24612309038639069,0.06767389178276062,0.2688874900341034,26,8389,0.25691625475883484,0.07682076096534729,0.24125131964683533
300,riemannian,4,1,0.5380145907402039,0.5543054938316345,0.25,1.3783724308013916,2.064640998840332,33,9935,0.23649606108665466,0.07934090495109558,0.2043619304895401,37,10634,0.24591830372810364,0.08517701178789139,0.258699893951416,32,9058,0.2554442286491394,0.12285304069519043,0.2400307059288025,38,10277,0.2501833438873291,0.14796693623065948,0.29554352164268494,30,10134,0.2845529615879059,0.0965799018740654,0.25902122259140015,27,8887,0.23739735782146454,0.09684468805789948,0.20665954053401947,33,9204,0.24974632263183594,0.08430575579404831,0.24466121196746826,26,8671,0.23952025175094604,0.09828493744134903,0.22060595452785492
