step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
100,riemannian,8,1,0.6876634359359741,0.7485936880111694,0.125,2.073373556137085,2.073373556137085,64,6400,0.12617674469947815,0.06926234066486359,0.2782577574253082,64,6400,0.1228722333908081,0.06063690036535263,0.2026924341917038,64,6400,0.12701058387756348,0.048047568649053574,0.2451031357049942,64,6400,0.1245843917131424,0.05617084354162216,0.23820307850837708,64,6400,0.1233246922492981,0.038833800703287125,0.2587573528289795,64,6400,0.12320111691951752,0.05169055610895157,0.25470632314682007,64,6400,0.12531523406505585,0.06534981727600098,0.27887678146362305,64,6400,0.12751498818397522,0.055504750460386276,0.22885534167289734
110,riemannian,8,1,0.7255004048347473,0.7355771660804749,0.125,2.0720505714416504,2.0720505714416504,64,7040,0.12600389122962952,0.08765887469053268,0.32781916856765747,64,7040,0.1259237378835678,0.08469382673501968,0.27328696846961975,64,7040,0.125810444355011,0.07439517229795456,0.32949531078338623,64,7040,0.1267756223678589,0.06976249068975449,0.2683680057525635,64,7040,0.12468957901000977,0.059845708310604095,0.2840212881565094,64,7040,0.12185952067375183,0.061545200645923615,0.32504868507385254,64,7040,0.1261085718870163,0.0760975331068039,0.3428434431552887,64,7040,0.12282863259315491,0.05445827916264534,0.23659153282642365
120,riemannian,8,1,0.5746855735778809,0.722673773765564,0.125,2.0730299949645996,2.0730299949645996,64,7680,0.12757527828216553,0.05518219247460365,0.2012915462255478,64,7680,0.12729264795780182,0.04809262603521347,0.20073190331459045,64,7680,0.12369044870138168,0.057483091950416565,0.22765123844146729,64,7680,0.12101628631353378,0.048440828919410706,0.19763243198394775,64,7680,0.12868019938468933,0.05349162966012955,0.21963632106781006,64,7680,0.12125063687562943,0.04757199063897133,0.22802700102329254,64,7680,0.1274806559085846,0.055179014801979065,0.23839876055717468,64,7680,0.12301383912563324,0.044846683740615845,0.1978536993265152
130,riemannian,8,1,0.7480529546737671,0.7128161191940308,0.125,2.0723824501037598,2.0723824501037598,64,8320,0.1281384825706482,0.13230933248996735,0.3301323354244232,64,8320,0.12759307026863098,0.0791511982679367,0.23571130633354187,64,8320,0.11976304650306702,0.07935414463281631,0.2963085472583771,64,8320,0.12105710804462433,0.08934678137302399,0.29120510816574097,64,8320,0.12989945709705353,0.09131187200546265,0.3481549322605133,64,8320,0.12272480130195618,0.0892271175980568,0.3154468238353729,64,8320,0.1239800676703453,0.09426368772983551,0.3232114017009735,64,8320,0.12684395909309387,0.09613094478845596,0.2742867171764374
140,riemannian,8,1,0.69783616065979,0.7044670581817627,0.125,2.072533130645752,2.072533130645752,64,8960,0.12383109331130981,0.08548161387443542,0.24767690896987915,64,8960,0.1262560933828354,0.06928159296512604,0.21342504024505615,64,8960,0.12655124068260193,0.08761252462863922,0.29177507758140564,64,8960,0.1234089657664299,0.0824592337012291,0.27419739961624146,64,8960,0.1328473687171936,0.08835122734308243,0.31326133012771606,64,8960,0.12042616307735443,0.05660049617290497,0.27486366033554077,64,8960,0.12458130717277527,0.08164162188768387,0.2792312800884247,64,8960,0.12209774553775787,0.06582693010568619,0.23196955025196075
150,riemannian,8,1,0.6205682754516602,0.6959798336029053,0.125,2.0721516609191895,2.0721516609191895,64,9600,0.12562093138694763,0.07691044360399246,0.2192232310771942,64,9600,0.12722885608673096,0.08296659588813782,0.21063260734081268,64,9600,0.12053777277469635,0.07308150827884674,0.233247309923172,64,9600,0.12644833326339722,0.07270198315382004,0.21173900365829468,64,9600,0.12593801319599152,0.06897107511758804,0.21075235307216644,64,9600,0.12363879382610321,0.06365067511796951,0.221406489610672,64,9600,0.12553541362285614,0.07743940502405167,0.204753115773201,64,9600,0.12505187094211578,0.06893526017665863,0.20210060477256775
160,riemannian,8,1,0.7375543117523193,0.6903542280197144,0.125,2.0723023414611816,2.0723023414611816,64,10240,0.12711413204669952,0.1384938359260559,0.2925407886505127,64,10240,0.12571342289447784,0.10243543982505798,0.28659969568252563,64,10240,0.12415307015180588,0.09696053713560104,0.2749570310115814,64,10240,0.1269209384918213,0.0910259485244751,0.2893962860107422,64,10240,0.1285770982503891,0.11036957055330276,0.3252236843109131,64,10240,0.11986491084098816,0.10213032364845276,0.30816909670829773,64,10240,0.12348194420337677,0.10838603228330612,0.2963418662548065,64,10240,0.12417450547218323,0.13314449787139893,0.3143537938594818
170,riemannian,8,1,0.6797099113464355,0.6854143738746643,0.125,2.0728919506073,2.072892189025879,64,10880,0.12590382993221283,0.0807197093963623,0.2217121124267578,64,10880,0.12501555681228638,0.05953153222799301,0.22560256719589233,64,10880,0.12738750874996185,0.06713861227035522,0.24325428903102875,64,10880,0.12870535254478455,0.06266071647405624,0.2296006679534912,64,10880,0.12715022265911102,0.07274079322814941,0.2390071451663971,64,10880,0.12061269581317902,0.062017008662223816,0.22161664068698883,64,10880,0.12271584570407867,0.06711013615131378,0.23281706869602203,64,10880,0.12250898033380508,0.06460590660572052,0.2385907769203186
180,riemannian,8,1,0.7858765125274658,0.6798367500305176,0.125,2.0730042457580566,2.0730042457580566,64,11520,0.12740853428840637,0.13999715447425842,0.2793552875518799,64,11520,0.12482073903083801,0.09720975905656815,0.21826176345348358,64,11520,0.12278416752815247,0.08488836139440536,0.25318068265914917,64,11520,0.12482313066720963,0.11200055480003357,0.2662205696105957,64,11520,0.12961876392364502,0.1139502227306366,0.3241223394870758,64,11520,0.12117888778448105,0.09543906152248383,0.2697521448135376,64,11520,0.1256691962480545,0.11231230199337006,0.29430827498435974,64,11520,0.12369655817747116,0.12087089568376541,0.29918527603149414
190,riemannian,8,1,0.5185604095458984,0.6747520565986633,0.125,2.0720102787017822,2.0720102787017822,64,12160,0.12839272618293762,0.08059398829936981,0.22996225953102112,64,12160,0.12512266635894775,0.08261999487876892,0.23286809027194977,64,12160,0.12557531893253326,0.06672763079404831,0.21780359745025635,64,12160,0.12527146935462952,0.07896953821182251,0.2266991287469864,64,12160,0.1254059076309204,0.07324080914258957,0.2040993869304657,64,12160,0.12215875834226608,0.06010105833411217,0.18243613839149475,64,12160,0.1206245943903923,0.07517396658658981,0.20752160251140594,64,12160,0.12744858860969543,0.06554382294416428,0.22958403825759888
200,riemannian,8,1,0.6299867033958435,0.670282781124115,0.125,2.071462392807007,2.071462392807007,64,12800,0.12670734524726868,0.08840051293373108,0.22455255687236786,64,12800,0.12517929077148438,0.07019743323326111,0.21750134229660034,64,12800,0.12720774114131927,0.07486312091350555,0.24560603499412537,64,12800,0.1238909661769867,0.06394414603710175,0.19891618192195892,64,12800,0.1257464736700058,0.08861098438501358,0.23282797634601593,64,12800,0.1219877079129219,0.06480147689580917,0.21189071238040924,64,12800,0.12650877237319946,0.07552507519721985,0.23647578060626984,64,12800,0.12277169525623322,0.09064160287380219,0.24803833663463593
210,riemannian,8,1,0.7084765434265137,0.6657781600952148,0.125,2.0709404945373535,2.0709404945373535,64,13440,0.1259632110595703,0.11661997437477112,0.23227618634700775,64,13440,0.12347617745399475,0.08842425048351288,0.26831310987472534,64,13440,0.12631401419639587,0.10652284324169159,0.2533617317676544,64,13440,0.12359859049320221,0.08345536887645721,0.24200285971164703,64,13440,0.13341817259788513,0.1557297706604004,0.3511236011981964,64,13440,0.12068548798561096,0.0763690397143364,0.2679280638694763,64,13440,0.12384919822216034,0.10532303154468536,0.2839442491531372,64,13440,0.12269514799118042,0.11339060217142105,0.29840394854545593
220,riemannian,8,1,0.5945595502853394,0.6627627611160278,0.125,2.0710220336914062,2.0710220336914062,64,14080,0.12668465077877045,0.09244045615196228,0.18230482935905457,64,14080,0.12689410150051117,0.09076584875583649,0.15554486215114594,64,14080,0.12939313054084778,0.08210231363773346,0.21252447366714478,64,14080,0.12612445652484894,0.06801577657461166,0.16676653921604156,64,14080,0.12538740038871765,0.06743430346250534,0.1922328621149063,64,14080,0.12086767703294754,0.07574889063835144,0.19214627146720886,64,14080,0.12415950745344162,0.07839778810739517,0.1794825941324234,64,14080,0.12048908323049545,0.06761352717876434,0.17637999355793
230,riemannian,8,1,0.5673606395721436,0.6592260599136353,0.125,2.0702362060546875,2.0702362060546875,64,14720,0.12810680270195007,0.06340575218200684,0.16690024733543396,64,14720,0.12490328401327133,0.056014131754636765,0.1689002513885498,64,14720,0.12458787858486176,0.06180933117866516,0.19786463677883148,64,14720,0.12357138842344284,0.05330011248588562,0.1882716566324234,64,14720,0.1297694444656372,0.06048733368515968,0.18662044405937195,64,14720,0.12148790061473846,0.04077760875225067,0.1738886535167694,64,14720,0.127727210521698,0.049136362969875336,0.1898656040430069,64,14720,0.11984610557556152,0.05681998282670975,0.21570810675621033
240,riemannian,8,1,0.5381035804748535,0.6562412977218628,0.125,2.069791793823242,2.069791793823242,64,15360,0.12918178737163544,0.07763959467411041,0.16997036337852478,64,15360,0.1224081739783287,0.07384837418794632,0.23194774985313416,64,15360,0.12460221350193024,0.073206327855587,0.20082785189151764,64,15360,0.12880663573741913,0.0640840008854866,0.21069015562534332,64,15360,0.12803292274475098,0.0715460479259491,0.1879386603832245,64,15360,0.11923141777515411,0.06253023445606232,0.20230534672737122,64,15360,0.12803798913955688,0.05428330972790718,0.18747025728225708,64,15360,0.11969886720180511,0.06529373675584793,0.18377263844013214
250,riemannian,8,1,0.6273599863052368,0.6534373760223389,0.125,2.069866180419922,2.069866180419922,64,16000,0.12714388966560364,0.10347931832075119,0.21190044283866882,64,16000,0.12548920512199402,0.08027423173189163,0.2099975049495697,64,16000,0.12076414376497269,0.07058022916316986,0.2047426402568817,64,16000,0.1286899298429489,0.09389150142669678,0.2145097255706787,64,16000,0.12550757825374603,0.07158027589321136,0.21582263708114624,64,16000,0.12190461158752441,0.07893761992454529,0.2352018803358078,64,16000,0.1253441870212555,0.08245491981506348,0.20719854533672333,64,16000,0.1251564621925354,0.10230518877506256,0.22763319313526154
260,riemannian,8,1,0.5935990810394287,0.6519033908843994,0.125,2.070009708404541,2.070009708404541,64,16640,0.12645387649536133,0.0692509263753891,0.16339245438575745,64,16640,0.12537716329097748,0.05484658479690552,0.16245369613170624,64,16640,0.1290053129196167,0.05904632434248924,0.17414849996566772,64,16640,0.12584984302520752,0.07472225278615952,0.1644802838563919,64,16640,0.12797267735004425,0.052233513444662094,0.1733606457710266,64,16640,0.11957743763923645,0.05274401605129242,0.15349222719669342,64,16640,0.12425686419010162,0.053422506898641586,0.1709609478712082,64,16640,0.12150682508945465,0.05587944760918617,0.1837628334760666
270,riemannian,8,1,0.6298549175262451,0.6496747732162476,0.125,2.0707144737243652,2.0707144737243652,64,17280,0.1268797218799591,0.07417294383049011,0.2023806869983673,64,17280,0.12412743270397186,0.05538362264633179,0.18821655213832855,64,17280,0.1243312656879425,0.06041460856795311,0.2141176462173462,64,17280,0.12904423475265503,0.077044278383255,0.20441345870494843,64,17280,0.1274382472038269,0.08033369481563568,0.24164295196533203,64,17280,0.12015476822853088,0.051019806414842606,0.1901085525751114,64,17280,0.12311165034770966,0.06873501092195511,0.22617965936660767,64,17280,0.12491268664598465,0.06304328143596649,0.18588854372501373
280,riemannian,8,1,0.5401401519775391,0.6472164392471313,0.1249999925494194,2.0694074630737305,2.0694074630737305,64,17920,0.12758326530456543,0.0836939662694931,0.19727680087089539,64,17920,0.12677732110023499,0.07298344373703003,0.19672662019729614,64,17920,0.12599501013755798,0.08885879069566727,0.23213696479797363,64,17920,0.12724415957927704,0.059300873428583145,0.1905624121427536,64,17920,0.12662875652313232,0.0822991281747818,0.20981106162071228,64,17920,0.12248833477497101,0.08314981311559677,0.2132299393415451,64,17920,0.12433218955993652,0.08104882389307022,0.22494542598724365,64,17920,0.11895094811916351,0.09322811663150787,0.1943286657333374
290,riemannian,8,1,0.6419340372085571,0.6451166868209839,0.125,2.0693435668945312,2.0693435668945312,64,18560,0.12555347383022308,0.09592835605144501,0.21723441779613495,64,18560,0.12628881633281708,0.08877582103013992,0.1975305676460266,64,18560,0.12382735311985016,0.0608770027756691,0.18900060653686523,64,18560,0.12756937742233276,0.07598908245563507,0.21100467443466187,64,18560,0.12951809167861938,0.08004990965127945,0.2056814432144165,64,18560,0.12001407146453857,0.06956569850444794,0.16908900439739227,64,18560,0.12565243244171143,0.07861556857824326,0.19483132660388947,64,18560,0.12157638370990753,0.06778416037559509,0.19492769241333008
300,riemannian,8,1,0.6261133551597595,0.6429855823516846,0.125,2.0691680908203125,2.0691680908203125,64,19200,0.12734870612621307,0.08110078424215317,0.17201544344425201,64,19200,0.12648437917232513,0.06923718005418777,0.15678684413433075,64,19200,0.12368106842041016,0.07084944099187851,0.1799241602420807,64,19200,0.13037192821502686,0.08738426119089127,0.18996037542819977,64,19200,0.12785238027572632,0.06025552749633789,0.1837708204984665,64,19200,0.12066608667373657,0.07108572125434875,0.15644818544387817,64,19200,0.12630893290042877,0.07282661646604538,0.1629253476858139,64,19200,0.11728654056787491,0.07041893154382706,0.17833009362220764
