step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
100,moe-riemannian,4,0,1.0502665042877197,0.8395897150039673,0.25,1.3817850351333618,2.068061590194702,28,2865,0.2377147674560547,0.41521039605140686,0.9029801487922668,29,3402,0.2644632160663605,0.3422437310218811,0.584761917591095,32,3182,0.25038954615592957,0.37071651220321655,1.2034956216812134,31,2907,0.2497330904006958,0.2597675323486328,0.6626890897750854,40,3822,0.2487601786851883,0.4411972761154175,0.8809823393821716,41,3167,0.25921666622161865,0.9592375755310059,1.2986656427383423,29,3335,0.24649322032928467,0.4867933988571167,1.0818923711776733,26,2920,0.23822182416915894,0.2510942220687866,0.6180334687232971
110,moe-riemannian,4,0,0.8542028665542603,0.8230547904968262,0.25,1.3812353610992432,2.0687968730926514,18,3136,0.2384393960237503,0.2011062651872635,0.4580290615558624,34,3725,0.27138859033584595,0.4754832684993744,0.8159058690071106,35,3536,0.2510865330696106,0.2171137034893036,0.49710947275161743,25,3194,0.2471417933702469,0.26207607984542847,0.5817806720733643,45,4227,0.2446727603673935,0.43524396419525146,1.0542458295822144,35,3487,0.25904253125190735,0.43926119804382324,1.1591501235961914,34,3651,0.2410723716020584,0.19898633658885956,0.5247210264205933,30,3204,0.24136938154697418,0.2782185673713684,0.5549318790435791
120,moe-riemannian,4,0,0.7479383945465088,0.8094393610954285,0.25,1.3821916580200195,2.0696282386779785,25,3419,0.23704659938812256,0.1543378233909607,0.44572433829307556,38,4067,0.2606196403503418,0.24950651824474335,0.5755575299263,38,3872,0.2518758773803711,0.2870872914791107,0.6320698261260986,24,3466,0.2521421015262604,0.24143783748149872,0.6664400696754456,44,4643,0.24809283018112183,0.22038580477237701,0.6220702528953552,31,3810,0.2539699673652649,0.21371644735336304,0.3983648419380188,31,3973,0.2504195272922516,0.33768635988235474,0.7536073327064514,25,3470,0.23981750011444092,0.2173900157213211,0.6205413341522217
130,moe-riemannian,4,0,0.7553512454032898,0.79731285572052,0.25,1.3801814317703247,2.0648367404937744,24,3679,0.23537956178188324,0.14938046038150787,0.36558932065963745,28,4417,0.2685651481151581,0.305380254983902,0.4509035348892212,33,4215,0.24839560687541962,0.2901386618614197,0.5159277319908142,33,3776,0.2513490617275238,0.19578883051872253,0.47614628076553345,44,5027,0.24316908419132233,0.3424489200115204,0.6770243048667908,31,4111,0.2697226107120514,0.25410082936286926,0.4929177463054657,33,4304,0.24543233215808868,0.21186642348766327,0.4875871241092682,30,3751,0.23931284248828888,0.1837107539176941,0.5495690703392029
140,moe-riemannian,4,0,0.7107670307159424,0.7863116264343262,0.25,1.3806431293487549,2.06795072555542,18,3949,0.2395910918712616,0.10820350795984268,0.3908863067626953,30,4756,0.25994983315467834,0.23593178391456604,0.46511152386665344,38,4549,0.25494441390037537,0.31419891119003296,0.6165171265602112,35,4060,0.2617170810699463,0.46348243951797485,0.7058060765266418,40,5431,0.2423441857099533,0.30707913637161255,0.6276389956474304,30,4417,0.25819918513298035,0.3685915172100067,0.6684044003486633,35,4633,0.24770377576351166,0.3008580505847931,0.6676583886146545,30,4045,0.23105017840862274,0.1445753574371338,0.44694992899894714
150,moe-riemannian,4,0,0.6696312427520752,0.7761532068252563,0.25,1.379103183746338,2.0658650398254395,26,4218,0.2406562864780426,0.17038537561893463,0.5868514776229858,37,5094,0.2806256413459778,0.29477202892303467,0.5958852171897888,27,4891,0.24057038128376007,0.17015886306762695,0.4253513813018799,27,4347,0.24973523616790771,0.22438977658748627,0.5618909001350403,46,5836,0.24446658790111542,0.38077840209007263,0.6638650894165039,33,4736,0.26059433817863464,0.28919079899787903,0.509048581123352,29,4946,0.24054014682769775,0.16445980966091156,0.4939502775669098,31,4332,0.23550955951213837,0.16044697165489197,0.5626169443130493
160,moe-riemannian,4,0,0.6657406687736511,0.7646232843399048,0.25,1.3798447847366333,2.0656750202178955,21,4480,0.24641530215740204,0.21191374957561493,0.5196276307106018,28,5445,0.27251237630844116,0.23979566991329193,0.3356511890888214,34,5201,0.24878746271133423,0.3045251965522766,0.5439645051956177,28,4647,0.253268837928772,0.19837376475334167,0.483430951833725,35,6237,0.2427295744419098,0.23627932369709015,0.4714967906475067,33,5060,0.2523120939731598,0.2935197651386261,0.5963042974472046,43,5269,0.25138556957244873,0.2586011290550232,0.6040882468223572,34,4621,0.2356829047203064,0.27706068754196167,0.4466243386268616
170,moe-riemannian,4,0,0.755472719669342,0.7588198184967041,0.25,1.3794894218444824,2.0640530586242676,31,4779,0.23803424835205078,0.20017190277576447,0.5196658372879028,33,5789,0.2702372670173645,0.3173244595527649,0.47872939705848694,28,5531,0.2479361593723297,0.2677289545536041,0.5427249073982239,27,4921,0.24598023295402527,0.23902350664138794,0.5283989906311035,43,6646,0.24993111193180084,0.3210245370864868,0.6156691908836365,32,5368,0.2633248567581177,0.279446542263031,0.49912744760513306,28,5586,0.24857132136821747,0.17383471131324768,0.44603216648101807,34,4900,0.23488229513168335,0.30839699506759644,0.5551804900169373
180,moe-riemannian,4,0,0.6909011602401733,0.7565372586250305,0.25,1.3792471885681152,2.0649242401123047,31,5068,0.24104554951190948,0.17629249393939972,0.485965371131897,31,6134,0.2758219242095947,0.24207943677902222,0.47539234161376953,32,5862,0.24971848726272583,0.2408544421195984,0.46553152799606323,25,5200,0.25927525758743286,0.32688841223716736,0.5118593573570251,52,7081,0.24210867285728455,0.2950195372104645,0.6960818767547607,35,5705,0.25524017214775085,0.286543607711792,0.5760880708694458,25,5872,0.2429409623146057,0.21566908061504364,0.43869471549987793,25,5158,0.2363061159849167,0.13070213794708252,0.3615628778934479
190,moe-riemannian,4,0,0.7587858438491821,0.747553825378418,0.25,1.3793413639068604,2.0648207664489746,31,5339,0.23467029631137848,0.19807542860507965,0.46818244457244873,33,6506,0.2654380798339844,0.2421485036611557,0.4559192955493927,34,6182,0.25781112909317017,0.23598335683345795,0.5108113884925842,35,5500,0.24933874607086182,0.3117813467979431,0.720970630645752,36,7474,0.24259217083454132,0.26998141407966614,0.43243342638015747,33,6028,0.26713961362838745,0.23413781821727753,0.4192751944065094,30,6184,0.2431928962469101,0.1643923670053482,0.5013112425804138,24,5427,0.23452575504779816,0.19462817907333374,0.4794401228427887
200,moe-riemannian,4,0,0.8278284668922424,0.7431383728981018,0.25,1.3781784772872925,2.063375473022461,31,5637,0.24043703079223633,0.15618520975112915,0.5612526535987854,36,6860,0.2639862596988678,0.3566543459892273,0.6147727370262146,35,6506,0.24418087303638458,0.2296711653470993,0.4534203112125397,24,5782,0.2548940181732178,0.26130345463752747,0.5559020638465881,43,7888,0.248612180352211,0.2771817147731781,0.6199247241020203,33,6337,0.2647797167301178,0.23878119885921478,0.4458908438682556,28,6482,0.24652321636676788,0.3108827769756317,0.6024702191352844,26,5708,0.2326328605413437,0.28803226351737976,0.719829261302948
210,moe-riemannian,4,0,0.6953126192092896,0.7365615367889404,0.25,1.378758430480957,2.0630440711975098,34,5920,0.2346888929605484,0.15995891392230988,0.5593377351760864,37,7207,0.2738274335861206,0.2628730535507202,0.43031027913093567,34,6839,0.24954020977020264,0.26437538862228394,0.4629974067211151,28,6071,0.25252899527549744,0.1874760091304779,0.5284748673439026,39,8288,0.24694286286830902,0.22367319464683533,0.5028128027915955,33,6667,0.2596648931503296,0.3251013457775116,0.5651500821113586,30,6782,0.24219819903373718,0.26513031125068665,0.4731042683124542,21,5986,0.23181545734405518,0.15163402259349823,0.3204882740974426
220,moe-riemannian,4,0,0.5964111685752869,0.7285125255584717,0.25,1.3778436183929443,2.0624701976776123,35,6219,0.23565363883972168,0.3181290626525879,0.694758415222168,39,7559,0.2852870225906372,0.30393311381340027,0.5684635043144226,25,7156,0.24015304446220398,0.18131975829601288,0.30235326290130615,31,6347,0.2514488101005554,0.22454872727394104,0.47157734632492065,44,8700,0.2400224804878235,0.30232077836990356,0.5259659290313721,27,6994,0.2579810619354248,0.33685675263404846,0.516101598739624,32,7096,0.2448466718196869,0.28049424290657043,0.471035897731781,23,6249,0.2376355677843094,0.21765097975730896,0.4704071581363678
230,moe-riemannian,4,0,0.7596175074577332,0.7242689728736877,0.25,1.3786423206329346,2.0623130798339844,25,6524,0.2382451593875885,0.2610114514827728,0.5910259485244751,36,7911,0.2663278877735138,0.28945913910865784,0.5247829556465149,26,7472,0.24749909341335297,0.16125093400478363,0.4349069893360138,28,6635,0.25299161672592163,0.1689278781414032,0.5033042430877686,45,9116,0.2504787743091583,0.3380698561668396,0.6643811464309692,39,7327,0.25230085849761963,0.38433051109313965,0.5987095236778259,32,7402,0.24973878264427185,0.26255977153778076,0.5810866355895996,25,6493,0.23337630927562714,0.16991105675697327,0.39436662197113037
240,moe-riemannian,4,0,0.6608551740646362,0.714027464389801,0.25,1.3777763843536377,2.062872886657715,33,6835,0.23631416261196136,0.1607448309659958,0.5297159552574158,36,8256,0.26667600870132446,0.3410279154777527,0.5174239873886108,26,7784,0.2746465504169464,0.1752380132675171,0.32771608233451843,32,6919,0.2500457167625427,0.16689111292362213,0.48320525884628296,46,9523,0.23941205441951752,0.25863412022590637,0.5633832216262817,31,7647,0.258877158164978,0.2900778651237488,0.4187737703323364,25,7717,0.24588802456855774,0.22004222869873047,0.38425204157829285,27,6759,0.2323583960533142,0.17731152474880219,0.520733654499054
250,moe-riemannian,4,0,0.6162782907485962,0.7044870257377625,0.25,1.3762010335922241,2.0585150718688965,28,7146,0.2386711984872818,0.2020200490951538,0.5077479481697083,37,8602,0.2642765939235687,0.3235131502151489,0.48164746165275574,31,8139,0.25957685708999634,0.2662707567214966,0.46960902214050293,27,7215,0.2558838427066803,0.20929493010044098,0.5249901413917542,40,9916,0.23824448883533478,0.21935155987739563,0.464781254529953,36,7960,0.258748859167099,0.1735837608575821,0.37304258346557617,30,8008,0.2502782642841339,0.2139468491077423,0.3766354024410248,27,7014,0.23074588179588318,0.14961792528629303,0.3783435523509979
260,moe-riemannian,4,0,0.7426896691322327,0.6974260807037354,0.25,1.376636028289795,2.059471368789673,35,7477,0.24673596024513245,0.29355698823928833,0.6970230937004089,38,8957,0.26460421085357666,0.3461383581161499,0.6176427602767944,21,8453,0.2622222900390625,0.15060797333717346,0.37057769298553467,29,7487,0.25409090518951416,0.2698860168457031,0.49457287788391113,38,10333,0.24845625460147858,0.4136312007904053,0.7624559998512268,32,8291,0.24099913239479065,0.31346380710601807,0.45609936118125916,28,8281,0.2578088939189911,0.20432715117931366,0.3834335505962372,35,7281,0.23034335672855377,0.2080335021018982,0.4977400600910187
270,moe-riemannian,4,0,0.69882732629776,0.6962510943412781,0.25,1.3739604949951172,2.0565428733825684,32,7798,0.2379762828350067,0.18797749280929565,0.49775800108909607,38,9304,0.28321972489356995,0.4254656136035919,0.5698752999305725,31,8782,0.23842066526412964,0.22317607700824738,0.3881819248199463,31,7759,0.24954403936862946,0.2019805908203125,0.5039643049240112,46,10752,0.2444654405117035,0.38540545105934143,0.556768536567688,28,8630,0.2718122601509094,0.2701888978481293,0.4573259651660919,24,8559,0.24016471207141876,0.13163956999778748,0.36450257897377014,26,7536,0.22597673535346985,0.17751097679138184,0.38655737042427063
280,moe-riemannian,4,0,0.5331182479858398,0.6904722452163696,0.25,1.3727586269378662,2.0541696548461914,30,8104,0.2311376929283142,0.25337639451026917,0.4322555661201477,34,9647,0.2747035324573517,0.3011818826198578,0.41115468740463257,30,9128,0.25376006960868835,0.1697513461112976,0.33977222442626953,30,8046,0.25013166666030884,0.2596844434738159,0.45006462931632996,45,11143,0.24757562577724457,0.3676691949367523,0.5072032809257507,35,8951,0.2655656039714813,0.3523741066455841,0.4666593670845032,24,8860,0.2441151738166809,0.2303481549024582,0.33587709069252014,28,7801,0.22552622854709625,0.1402711570262909,0.3371320068836212
290,moe-riemannian,4,0,0.5524659752845764,0.6830124258995056,0.25,1.375435709953308,2.057314395904541,28,8420,0.23115670680999756,0.1792379915714264,0.40312910079956055,35,9995,0.2684425115585327,0.2707254886627197,0.34424951672554016,34,9451,0.2531234622001648,0.19187234342098236,0.3378317952156067,24,8315,0.2528214752674103,0.1853574812412262,0.36500516533851624,45,11570,0.24176618456840515,0.284626841545105,0.4576406180858612,38,9264,0.2666730284690857,0.33750778436660767,0.4333035945892334,31,9155,0.24523083865642548,0.17237809300422668,0.46641167998313904,21,8070,0.23061908781528473,0.1803358495235443,0.333235502243042
300,moe-riemannian,4,0,0.6967791318893433,0.6759418249130249,0.25,1.3719184398651123,2.0521669387817383,31,8710,0.23377785086631775,0.18495818972587585,0.46126896142959595,38,10342,0.2713010609149933,0.3541037440299988,0.3784683048725128,30,9771,0.2511375844478607,0.2332981675863266,0.41668635606765747,30,8607,0.25693100690841675,0.23395495116710663,0.4716513752937317,39,11961,0.24374087154865265,0.3508530557155609,0.4771725833415985,38,9611,0.25839608907699585,0.3947064280509949,0.5127740502357483,28,9462,0.24790790677070618,0.2483159899711609,0.5039364695549011,22,8336,0.22431911528110504,0.14944078028202057,0.36817651987075806
