step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
160,moe-riemannian,1,2,0.8322197198867798,0.7661807537078857,1.0,0.0,2.073700428009033,13,2379,1.0,0.237783282995224,0.7069417238235474,6,983,1.0,0.17017042636871338,0.5597583651542664,12,1621,1.0,0.2615927457809448,0.8278450965881348,7,1255,1.0,0.30267882347106934,0.5582277178764343,2,525,1.0,0.14130759239196777,0.6907213926315308,13,1707,1.0,0.2759823501110077,0.6194731593132019,7,948,1.0,0.11670075356960297,0.38092947006225586,4,822,1.0,0.10698559880256653,0.4371321201324463
170,moe-riemannian,1,2,0.675886332988739,0.7595334649085999,1.0,0.0,2.071824550628662,12,2530,1.0,0.26394087076187134,0.7114843726158142,7,1040,1.0,0.08932454884052277,0.41406166553497314,10,1728,1.0,0.1838608682155609,0.5074372887611389,9,1329,1.0,0.21162770688533783,0.5748794078826904,7,568,1.0,0.09716960787773132,0.6551588177680969,10,1811,1.0,0.2850327491760254,0.5798598527908325,3,999,1.0,0.08257362246513367,0.4124091863632202,6,875,1.0,0.16036096215248108,0.42002564668655396
180,moe-riemannian,1,2,0.6406607627868652,0.7568226456642151,1.0,0.0,2.0731759071350098,14,2691,1.0,0.2303483635187149,0.6693143844604492,5,1107,1.0,0.1537059247493744,0.6040111184120178,6,1827,1.0,0.16615699231624603,0.33780691027641296,9,1403,1.0,0.37216389179229736,0.6362581253051758,2,589,1.0,0.021682459861040115,0.10652036964893341,13,1903,1.0,0.32851386070251465,0.6876012086868286,6,1065,1.0,0.09339191764593124,0.44335877895355225,9,935,1.0,0.20168620347976685,0.5775682330131531
190,moe-riemannian,1,2,0.7275582551956177,0.7529793381690979,1.0,0.0,2.072782516479492,18,2856,1.0,0.24257028102874756,0.8844852447509766,4,1165,1.0,0.15257127583026886,0.5211939215660095,12,1929,1.0,0.26314646005630493,0.7341409921646118,2,1484,1.0,0.10923033207654953,0.3531058132648468,6,616,1.0,0.07930377125740051,0.4051614999771118,13,1993,1.0,0.43445566296577454,0.7424263954162598,5,1123,1.0,0.13025324046611786,0.3424449861049652,4,994,1.0,0.19544054567813873,0.49399951100349426
200,moe-riemannian,1,2,0.6956342458724976,0.7487087249755859,1.0,0.0,2.0722885131835938,17,2998,1.0,0.4018511176109314,0.6856343150138855,2,1227,1.0,0.12261833250522614,0.3652900457382202,8,2024,1.0,0.18546253442764282,0.456699401140213,14,1581,1.0,0.22696453332901,0.6365911960601807,2,641,1.0,0.09509438276290894,0.42894497513771057,10,2104,1.0,0.2031509429216385,0.531798243522644,5,1181,1.0,0.13027791678905487,0.5265128016471863,6,1044,1.0,0.15613296627998352,0.4239960014820099
210,moe-riemannian,1,2,0.6724398136138916,0.7468456029891968,1.0,0.0,2.0722527503967285,13,3152,1.0,0.14911894500255585,0.702355682849884,3,1282,1.0,0.15114624798297882,0.30498579144477844,11,2135,1.0,0.3630374073982239,0.737837553024292,5,1646,1.0,0.21384011209011078,0.34489932656288147,1,671,1.0,0.01288652140647173,0.09634356200695038,18,2213,1.0,0.46183544397354126,0.8102932572364807,7,1237,1.0,0.14346428215503693,0.5942304134368896,6,1104,1.0,0.13922284543514252,0.4835488796234131
220,moe-riemannian,1,2,0.7058086395263672,0.7433834671974182,1.0,0.0,2.073225975036621,17,3309,1.0,0.26233211159706116,0.7484588623046875,4,1338,1.0,0.138302281498909,0.47968590259552,7,2221,1.0,0.14171761274337769,0.3194510042667389,8,1717,1.0,0.2514554262161255,0.6202200055122375,4,700,1.0,0.07747631520032883,0.4116058349609375,17,2333,1.0,0.27534598112106323,0.7967807650566101,6,1305,1.0,0.21553178131580353,0.7854079604148865,1,1157,1.0,0.03275623545050621,0.10820118337869644
230,moe-riemannian,1,2,0.6108720302581787,0.741463303565979,1.0,0.0,2.0730502605438232,17,3459,1.0,0.29038867354393005,0.6289297342300415,6,1394,1.0,0.1775379478931427,0.5970544815063477,10,2321,1.0,0.2175157368183136,0.6662494540214539,10,1800,1.0,0.2247990369796753,0.677657425403595,2,734,1.0,0.040677499026060104,0.30039605498313904,9,2446,1.0,0.15669450163841248,0.5184249877929688,8,1360,1.0,0.12984487414360046,0.46368467807769775,2,1206,1.0,0.08476453274488449,0.12706896662712097
240,moe-riemannian,1,2,0.6227235794067383,0.7416174411773682,1.0,0.0,2.072213888168335,20,3603,1.0,0.3078939616680145,0.7860817313194275,6,1454,1.0,0.17803137004375458,0.6589083671569824,6,2419,1.0,0.11399402469396591,0.34024110436439514,8,1891,1.0,0.31216174364089966,0.8622375130653381,3,764,1.0,0.06989193707704544,0.3762527108192444,12,2547,1.0,0.17452804744243622,0.5342538952827454,8,1428,1.0,0.17703498899936676,0.4922596514225006,1,1254,1.0,0.08043735474348068,0.19401590526103973
250,moe-riemannian,1,2,0.6238661408424377,0.7386474609375,1.0,0.0,2.0729312896728516,17,3750,1.0,0.19662564992904663,0.5724661946296692,4,1516,1.0,0.1387651115655899,0.38055020570755005,4,2513,1.0,0.13682284951210022,0.34148404002189636,8,1956,1.0,0.3579027056694031,0.5779572129249573,4,788,1.0,0.088402159512043,0.31700393557548523,14,2664,1.0,0.27225667238235474,0.5688586235046387,8,1493,1.0,0.17678596079349518,0.5354042053222656,5,1320,1.0,0.1473570168018341,0.29789912700653076
260,moe-riemannian,1,2,0.6337037086486816,0.7362602353096008,1.0,0.0,2.0725512504577637,8,3889,1.0,0.1897820383310318,0.46862536668777466,4,1580,1.0,0.04745681211352348,0.24584835767745972,19,2613,1.0,0.3072170317173004,0.8771520853042603,6,2027,1.0,0.2201625257730484,0.47403234243392944,5,826,1.0,0.12335464358329773,0.5570153594017029,11,2780,1.0,0.3125617802143097,0.7004666924476624,4,1558,1.0,0.1343846470117569,0.4048994183540344,7,1367,1.0,0.15771351754665375,0.3838563859462738
270,moe-riemannian,1,2,0.6982762217521667,0.7370452284812927,1.0,0.0,2.0730364322662354,9,4029,1.0,0.18447929620742798,0.6220635771751404,4,1643,1.0,0.18956734240055084,0.47718673944473267,19,2724,1.0,0.3533398509025574,0.8465176820755005,7,2110,1.0,0.2155548334121704,0.4274250864982605,6,855,1.0,0.06709276139736176,0.43820175528526306,10,2874,1.0,0.26294952630996704,0.4756835103034973,5,1632,1.0,0.10986646264791489,0.32470259070396423,4,1413,1.0,0.11075323075056076,0.21040202677249908
280,moe-riemannian,1,2,0.7145984768867493,0.7347285747528076,1.0,0.0,2.0732173919677734,15,4177,1.0,0.3105452060699463,0.9277787208557129,6,1698,1.0,0.19253598153591156,0.4520755410194397,14,2832,1.0,0.20441624522209167,0.6637731194496155,5,2190,1.0,0.17313864827156067,0.4598773419857025,5,882,1.0,0.04537530243396759,0.24112865328788757,7,2981,1.0,0.22796179354190826,0.4988579750061035,5,1679,1.0,0.121143639087677,0.45094209909439087,7,1481,1.0,0.3070177435874939,0.5555827617645264
290,moe-riemannian,1,2,0.6872968673706055,0.7309210300445557,1.0,0.0,2.072817325592041,15,4344,1.0,0.3394649922847748,0.7720717787742615,8,1757,1.0,0.1286517083644867,0.49601826071739197,6,2924,1.0,0.08165567368268967,0.20840071141719818,13,2272,1.0,0.5459128618240356,0.7848276495933533,1,898,1.0,0.02365930937230587,0.0940866619348526,10,3092,1.0,0.3845084011554718,0.7742513418197632,6,1749,1.0,0.11624745279550552,0.3490496277809143,5,1524,1.0,0.1524437814950943,0.2627928853034973
300,moe-riemannian,1,2,0.8675926923751831,0.7301860451698303,1.0,0.0,2.0730857849121094,19,4519,1.0,0.40458279848098755,1.2228209972381592,5,1809,1.0,0.15356087684631348,0.42794570326805115,7,3027,1.0,0.19176600873470306,0.5571088194847107,10,2355,1.0,0.42641758918762207,0.7296880483627319,2,928,1.0,0.04480168595910072,0.27782368659973145,10,3181,1.0,0.3671469986438751,0.6606273651123047,5,1811,1.0,0.1433979570865631,0.5008974075317383,6,1570,1.0,0.2520154118537903,0.5647764801979065
