step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
100,riemannian,4,0,1.2671971321105957,0.9455957412719727,0.25,1.3817274570465088,2.0682334899902344,27,2845,0.2392277866601944,0.2052026242017746,0.590033233165741,33,3395,0.26436176896095276,0.18726660311222076,0.4593811333179474,30,3195,0.252736359834671,0.17728517949581146,0.7814231514930725,30,2918,0.24862705171108246,0.16504082083702087,0.3921700417995453,41,3780,0.2474394291639328,0.2489607185125351,0.5981827974319458,40,3202,0.25802120566368103,0.5307181477546692,0.9015702605247498,29,3324,0.24570761620998383,0.256929874420166,0.7258580327033997,26,2941,0.23787015676498413,0.12318167090415955,0.37007778882980347
110,riemannian,4,0,0.9779489040374756,0.9205929040908813,0.25,1.3799766302108765,2.068079948425293,19,3112,0.23605060577392578,0.09330399334430695,0.2526557147502899,33,3723,0.2807310223579407,0.27791303396224976,0.49693769216537476,35,3547,0.25105342268943787,0.10938353836536407,0.30771762132644653,27,3216,0.24460509419441223,0.11680803447961807,0.3390810191631317,44,4189,0.24401742219924927,0.17288236320018768,0.624250590801239,32,3514,0.260979562997818,0.223913311958313,0.49108389019966125,34,3640,0.23935095965862274,0.08366726338863373,0.30105817317962646,32,3219,0.23855194449424744,0.1275559961795807,0.31058409810066223
120,riemannian,4,0,0.8648304343223572,0.9006198644638062,0.25,1.381544828414917,2.069145679473877,21,3379,0.23816846311092377,0.06594296544790268,0.2200971245765686,37,4068,0.2674567699432373,0.10143938660621643,0.3287407159805298,38,3891,0.2527226507663727,0.16840459406375885,0.41197094321250916,25,3490,0.24856187403202057,0.13806511461734772,0.3396850526332855,45,4610,0.24749650061130524,0.1230262741446495,0.3902508616447449,30,3834,0.2537558376789093,0.14198732376098633,0.2809571921825409,32,3958,0.24721841514110565,0.1655210256576538,0.462624192237854,28,3490,0.23657308518886566,0.10381236672401428,0.38232994079589844
130,riemannian,4,0,0.8814822435379028,0.883857786655426,0.25,1.379003882408142,2.0640151500701904,26,3635,0.231050044298172,0.08965718746185303,0.23759175837039948,28,4426,0.27887070178985596,0.18565064668655396,0.29492852091789246,33,4235,0.24721933901309967,0.17622433602809906,0.34741246700286865,33,3802,0.24959443509578705,0.1251717507839203,0.2943795919418335,42,4993,0.24465148150920868,0.19770704209804535,0.4509328007698059,31,4135,0.2700235843658447,0.18291206657886505,0.31798622012138367,32,4287,0.2436733841896057,0.11694611608982086,0.3220272362232208,31,3767,0.23696202039718628,0.10451003909111023,0.32831302285194397
140,riemannian,4,0,0.8298087120056152,0.8704162836074829,0.25,1.380136489868164,2.0676817893981934,16,3887,0.23911353945732117,0.04531421884894371,0.15302246809005737,32,4768,0.2643718719482422,0.11812220513820648,0.2949599325656891,38,4577,0.2550298273563385,0.16577135026454926,0.3963468670845032,36,4093,0.25891032814979553,0.2840156853199005,0.4748682379722595,43,5408,0.24211448431015015,0.1859620362520218,0.45911213755607605,28,4441,0.2610820531845093,0.2071140557527542,0.41933777928352356,33,4611,0.24453160166740417,0.12740470468997955,0.3757389187812805,30,4055,0.23038716614246368,0.0733577087521553,0.2975028455257416
150,riemannian,4,0,0.7674768567085266,0.8572570085525513,0.25,1.3769869804382324,2.063793420791626,23,4152,0.2358349859714508,0.07122378796339035,0.2861502468585968,39,5104,0.2872249484062195,0.17999395728111267,0.4547743797302246,27,4928,0.23985707759857178,0.08875144273042679,0.23016925156116486,26,4384,0.2493223398923874,0.0867476537823677,0.2693590521812439,47,5816,0.24423906207084656,0.22120080888271332,0.4180251359939575,32,4753,0.26159024238586426,0.1427617073059082,0.29023823142051697,29,4921,0.2388353943824768,0.06265857815742493,0.2826842665672302,33,4342,0.2314894199371338,0.08322441577911377,0.33419564366340637
160,riemannian,4,0,0.7301785349845886,0.8469598293304443,0.25,1.3786699771881104,2.064870834350586,20,4406,0.24351266026496887,0.09576678276062012,0.30980342626571655,27,5449,0.2825741469860077,0.14144591987133026,0.28272712230682373,34,5243,0.2473646104335785,0.13983939588069916,0.2893523573875427,27,4677,0.2530234754085541,0.08664536476135254,0.25817060470581055,36,6228,0.2462778091430664,0.11665903031826019,0.2838735282421112,31,5064,0.2575633227825165,0.13317620754241943,0.2683718800544739,42,5247,0.247798353433609,0.13535410165786743,0.37875667214393616,39,4646,0.23077484965324402,0.13431861996650696,0.284916490316391
170,riemannian,4,0,0.8685059547424316,0.836025595664978,0.25,1.3778201341629028,2.062873363494873,28,4683,0.2343897968530655,0.09331420809030533,0.2653002142906189,34,5801,0.2746918499469757,0.1714501529932022,0.319171279668808,29,5578,0.24619533121585846,0.1460302621126175,0.3518996238708496,30,4963,0.24283771216869354,0.09017009288072586,0.28820478916168213,44,6635,0.2506576478481293,0.17509417235851288,0.3673677146434784,31,5370,0.2662888765335083,0.1780078411102295,0.3568223714828491,26,5563,0.24908491969108582,0.09906434267759323,0.2786923348903656,34,4927,0.23272548615932465,0.14664174616336823,0.3339833915233612
180,riemannian,4,0,0.8003886342048645,0.8287516236305237,0.25,1.3776403665542603,2.0636417865753174,31,4951,0.23400694131851196,0.08447691053152084,0.25262442231178284,32,6144,0.28393813967704773,0.14490729570388794,0.30759841203689575,32,5917,0.24689221382141113,0.13610288500785828,0.28746023774147034,22,5244,0.26243460178375244,0.20008255541324615,0.334974080324173,52,7078,0.24560441076755524,0.20726287364959717,0.4155438542366028,33,5704,0.2587515413761139,0.14380234479904175,0.3541746735572815,25,5843,0.23842452466487885,0.10453593730926514,0.26573681831359863,29,5199,0.23154506087303162,0.10552047938108444,0.30557799339294434
190,riemannian,4,0,0.8244544267654419,0.8191955089569092,0.25,1.3782565593719482,2.063962936401367,28,5198,0.22960828244686127,0.0788407027721405,0.2453548163175583,34,6517,0.27121031284332275,0.11808750778436661,0.2859736680984497,35,6251,0.2535382807254791,0.12187740206718445,0.3005230724811554,35,5545,0.2488160878419876,0.15898853540420532,0.3783451020717621,40,7484,0.24292249977588654,0.13901151716709137,0.272990882396698,33,6020,0.26990827918052673,0.11608989536762238,0.3027164340019226,28,6144,0.24115054309368134,0.06219930946826935,0.30858007073402405,23,5481,0.23440560698509216,0.08189093321561813,0.2597219944000244
200,riemannian,4,0,0.9285887479782104,0.8120501041412354,0.25,1.376211166381836,2.0620384216308594,30,5481,0.23412109911441803,0.06933030486106873,0.3221122622489929,35,6873,0.2709140181541443,0.19543999433517456,0.39121273159980774,36,6591,0.24256154894828796,0.11680465936660767,0.2790452837944031,26,5835,0.25241586565971375,0.16500644385814667,0.35176151990890503,44,7904,0.2524522840976715,0.16417010128498077,0.37587520480155945,32,6319,0.2671690285205841,0.13273346424102783,0.2872608006000519,29,6430,0.2429506927728653,0.14066354930400848,0.4005810022354126,24,5767,0.22901956737041473,0.12603451311588287,0.41733449697494507
210,riemannian,4,0,0.7774914503097534,0.8018779754638672,0.25,1.3763644695281982,2.0612034797668457,29,5751,0.23036254942417145,0.07508265972137451,0.29448315501213074,36,7216,0.2870907783508301,0.14947758615016937,0.2806380093097687,36,6927,0.24424096941947937,0.12414072453975677,0.2763919234275818,28,6131,0.2501131594181061,0.10845546424388885,0.3151495158672333,43,8321,0.24741418659687042,0.13980457186698914,0.3315869867801666,30,6639,0.26489049196243286,0.18301525712013245,0.3503839373588562,29,6726,0.2408951073884964,0.12470480799674988,0.29400938749313354,25,6049,0.22467567026615143,0.0702037513256073,0.19765689969062805
220,riemannian,4,0,0.660581111907959,0.7958188652992249,0.25,1.3747481107711792,2.0601186752319336,32,6023,0.22688961029052734,0.12289807945489883,0.27765050530433655,39,7567,0.2978784441947937,0.17688019573688507,0.34327149391174316,28,7251,0.23557087779045105,0.12040441483259201,0.22203896939754486,29,6413,0.25324001908302307,0.12080567330121994,0.299734890460968,44,8750,0.24243125319480896,0.14216838777065277,0.3220798671245575,25,6950,0.26560378074645996,0.18923930823802948,0.33284446597099304,31,7029,0.24392442405223846,0.14833706617355347,0.29929590225219727,28,6337,0.22548580169677734,0.11293434351682663,0.29208365082740784
230,riemannian,4,0,0.8891779184341431,0.7889066934585571,0.25,1.376062273979187,2.0607848167419434,25,6301,0.2298496663570404,0.11995100229978561,0.34290754795074463,38,7930,0.2690519094467163,0.15023191273212433,0.3241197168827057,27,7576,0.24340836703777313,0.08431145548820496,0.23719070851802826,29,6707,0.24951805174350739,0.08354906737804413,0.27669432759284973,48,9183,0.255167156457901,0.20278188586235046,0.42934224009513855,38,7262,0.25305667519569397,0.1681586503982544,0.3826802968978882,28,7329,0.251109778881073,0.14497816562652588,0.36108067631721497,23,6592,0.23158635199069977,0.07981784641742706,0.30144038796424866
240,riemannian,4,0,0.7244536876678467,0.7812879681587219,0.25,1.3765361309051514,2.062065601348877,34,6596,0.22987163066864014,0.08001920580863953,0.31931987404823303,38,8272,0.27138835191726685,0.19832587242126465,0.33228132128715515,27,7891,0.26703450083732605,0.10471756756305695,0.20918697118759155,31,7007,0.25089752674102783,0.0993015393614769,0.3228621184825897,45,9609,0.24481827020645142,0.14980003237724304,0.35149073600769043,29,7571,0.2633837163448334,0.15296053886413574,0.24432723224163055,25,7629,0.24210406839847565,0.09384351223707199,0.2537350058555603,27,6865,0.22875182330608368,0.0698304995894432,0.294452965259552
250,riemannian,4,0,0.6830736398696899,0.7742177248001099,0.25,1.3739548921585083,2.05669903755188,25,6882,0.2333957850933075,0.060113124549388885,0.19552378356456757,35,8624,0.2762089967727661,0.1892281025648117,0.31956034898757935,30,8246,0.255331814289093,0.1352161020040512,0.27557453513145447,30,7313,0.2483207732439041,0.11243634670972824,0.3172266483306885,39,10016,0.2453990876674652,0.09609507769346237,0.2512766122817993,36,7872,0.26056209206581116,0.090633325278759,0.23724812269210815,30,7912,0.2508287727832794,0.11799082159996033,0.258143812417984,31,7135,0.22298555076122284,0.11077582836151123,0.26177671551704407
260,riemannian,4,0,0.8343349695205688,0.7679786086082458,0.25,1.3745477199554443,2.057828187942505,37,7202,0.23530398309230804,0.1436460167169571,0.467158704996109,38,8985,0.2748529613018036,0.21388880908489227,0.38048017024993896,25,8570,0.2454698532819748,0.0813715010881424,0.21273566782474518,30,7593,0.2504635453224182,0.13240718841552734,0.2980278730392456,44,10459,0.25191858410835266,0.24524825811386108,0.48693761229515076,26,8179,0.24878549575805664,0.11739397794008255,0.23100784420967102,26,8172,0.26339179277420044,0.13218745589256287,0.23630940914154053,30,7400,0.2265886813402176,0.0851920023560524,0.22838890552520752
270,riemannian,4,0,0.791022002696991,0.7621448040008545,0.25,1.3700002431869507,2.0532987117767334,30,7511,0.22512316703796387,0.07892636209726334,0.32799428701400757,37,9339,0.2963847517967224,0.2830152213573456,0.39256080985069275,33,8913,0.234602689743042,0.11331405490636826,0.21868441998958588,33,7886,0.2436280995607376,0.10995384305715561,0.30030354857444763,46,10885,0.2534264326095581,0.22429259121418,0.3434838652610779,23,8483,0.28551939129829407,0.1468777358531952,0.2369581013917923,25,8440,0.24024726450443268,0.06479860842227936,0.2358832210302353,29,7663,0.2161278873682022,0.09540247172117233,0.22476604580879211
280,riemannian,4,0,0.6295331716537476,0.7577552795410156,0.25,1.3696227073669434,2.051787853240967,29,7795,0.22454743087291718,0.12308462709188461,0.29357340931892395,34,9680,0.28074535727500916,0.16185593605041504,0.27419599890708923,32,9267,0.24355220794677734,0.10360018908977509,0.21361011266708374,32,8182,0.24608087539672852,0.14287874102592468,0.26700684428215027,47,11297,0.2561766505241394,0.22175799310207367,0.32251638174057007,32,8791,0.2702852487564087,0.21071970462799072,0.2877732217311859,25,8738,0.23964470624923706,0.12309275567531586,0.22696860134601593,25,7930,0.2237590253353119,0.06988552957773209,0.18709413707256317
290,riemannian,4,0,0.6170944571495056,0.752674400806427,0.25,1.3731138706207275,2.055657148361206,28,8091,0.21984656155109406,0.07379122078418732,0.22759060561656952,37,10028,0.27490320801734924,0.1580502986907959,0.2265239655971527,33,9593,0.24787214398384094,0.10084061324596405,0.18975825607776642,22,8462,0.25246015191078186,0.08003074675798416,0.19357304275035858,49,11738,0.2502661347389221,0.17490904033184052,0.28812673687934875,39,9095,0.26199987530708313,0.18685948848724365,0.3068142235279083,27,9029,0.2497282773256302,0.08810523897409439,0.2772334814071655,21,8204,0.2245369255542755,0.0678224191069603,0.1707058846950531
300,riemannian,4,0,0.7841017246246338,0.7459172010421753,0.25,1.367720127105713,2.048898696899414,30,8371,0.2246154248714447,0.06668733060359955,0.256282240152359,38,10377,0.28069812059402466,0.18214619159698486,0.24201568961143494,32,9917,0.24229028820991516,0.1138266921043396,0.2263006567955017,30,8763,0.25520965456962585,0.12514230608940125,0.28319403529167175,41,12142,0.25068649649620056,0.21236959099769592,0.29906007647514343,34,9428,0.26485010981559753,0.22792170941829681,0.37785932421684265,27,9328,0.24940617382526398,0.11978492885828018,0.32969382405281067,24,8474,0.21535038948059082,0.06530985981225967,0.1857852339744568
