step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
100,moe-riemannian,4,4,0.5074937343597412,0.595933735370636,0.25,1.3830149173736572,2.070857524871826,41,3395,0.2479972541332245,0.22514581680297852,0.5591253638267517,23,2726,0.2389763593673706,0.10664096474647522,0.41400954127311707,22,2412,0.24363738298416138,0.09637891501188278,0.3896162509918213,41,4362,0.25271379947662354,0.22384098172187805,0.6171035170555115,28,2488,0.2429490089416504,0.10814294964075089,0.5172024369239807,29,3432,0.2575366795063019,0.17619457840919495,0.5609655380249023,39,3281,0.24460966885089874,0.13092660903930664,0.537371039390564,33,3504,0.2667713761329651,0.1901872158050537,0.4916950762271881
110,moe-riemannian,4,4,0.63929283618927,0.585829496383667,0.25,1.3830665349960327,2.0723161697387695,33,3729,0.24327778816223145,0.21460115909576416,0.5070796012878418,29,3012,0.2469247579574585,0.22186660766601562,0.6443378329277039,26,2645,0.24114423990249634,0.15499435365200043,0.503173291683197,37,4796,0.24974152445793152,0.20966775715351105,0.49984726309776306,30,2742,0.2416941374540329,0.15738517045974731,0.5821069478988647,35,3759,0.2626349627971649,0.47817423939704895,0.9471687078475952,31,3607,0.24189555644989014,0.1711244136095047,0.6075159907341003,35,3870,0.2674005329608917,0.2966707944869995,0.6224722266197205
120,moe-riemannian,4,4,0.6479262709617615,0.576146125793457,0.25,1.3830254077911377,2.071268081665039,47,4065,0.24996763467788696,0.3693821132183075,0.7015877366065979,24,3301,0.2454327791929245,0.15863290429115295,0.4935915470123291,25,2903,0.23886090517044067,0.17710170149803162,0.5444397926330566,43,5225,0.24846449494361877,0.17123106122016907,0.6353976130485535,29,2972,0.24398717284202576,0.2348705679178238,0.7535009384155273,27,4095,0.25615498423576355,0.2987671196460724,0.5795226097106934,24,3940,0.24248218536376953,0.08958534151315689,0.37970906496047974,37,4219,0.2674122750759125,0.3677191734313965,0.5961958169937134
130,moe-riemannian,4,4,0.47527769207954407,0.5689257979393005,0.25,1.3832707405090332,2.0718319416046143,37,4398,0.2460356503725052,0.22609440982341766,0.5863763689994812,31,3575,0.2452198714017868,0.20697490870952606,0.4952782094478607,27,3147,0.23859699070453644,0.11101459711790085,0.43254444003105164,41,5668,0.2557169795036316,0.19169555604457855,0.4766131043434143,22,3214,0.24561768770217896,0.09947870671749115,0.3798663318157196,31,4418,0.2542724907398224,0.20426923036575317,0.4275178015232086,30,4269,0.2444782257080078,0.09828287363052368,0.33367955684661865,37,4591,0.2634585499763489,0.25317177176475525,0.4517529308795929
140,moe-riemannian,4,4,0.5721936225891113,0.5615954399108887,0.25,1.3831971883773804,2.071108818054199,38,4746,0.24502721428871155,0.3204438090324402,0.6101025342941284,24,3872,0.24455241858959198,0.13658972084522247,0.44499528408050537,24,3373,0.23933613300323486,0.175299733877182,0.5653939247131348,43,6100,0.2531130611896515,0.22230328619480133,0.5912370085716248,28,3467,0.24353761970996857,0.20637302100658417,0.6244964003562927,33,4753,0.25294288992881775,0.2234862893819809,0.4309542775154114,31,4591,0.24760664999485016,0.16070187091827393,0.47071993350982666,35,4938,0.2671372592449188,0.3728031814098358,0.4956778883934021
150,moe-riemannian,4,4,0.44969457387924194,0.5549900531768799,0.25,1.3812589645385742,2.0699658393859863,32,5086,0.24378255009651184,0.21532034873962402,0.5443938970565796,22,4157,0.2436421513557434,0.10942184180021286,0.35356417298316956,26,3615,0.2433924376964569,0.08798373490571976,0.39542216062545776,42,6542,0.24465501308441162,0.19108372926712036,0.4362505078315735,25,3708,0.23930419981479645,0.1338789463043213,0.4103362560272217,33,5084,0.2683815062046051,0.29614493250846863,0.4807155430316925,37,4912,0.24226100742816925,0.12214383482933044,0.44479283690452576,39,5296,0.26749396324157715,0.24334192276000977,0.48610907793045044
160,moe-riemannian,4,4,0.4493008852005005,0.5472580790519714,0.25,1.3826370239257812,2.0704452991485596,41,5433,0.24625708162784576,0.26572880148887634,0.4890552759170532,32,4451,0.24409382045269012,0.19184383749961853,0.5566391944885254,24,3868,0.24209757149219513,0.07881739735603333,0.3887656033039093,44,6979,0.2504768669605255,0.24045033752918243,0.5658897757530212,29,3953,0.23905055224895477,0.21308287978172302,0.5188500285148621,26,5396,0.2615376114845276,0.1446593552827835,0.379917174577713,32,5227,0.244657963514328,0.11225275695323944,0.4312724173069,28,5653,0.2749868631362915,0.21855437755584717,0.4297676682472229
170,moe-riemannian,4,4,0.5615421533584595,0.5408008098602295,0.25,1.3809912204742432,2.068202018737793,43,5787,0.23806168138980865,0.28564178943634033,0.5832083821296692,29,4704,0.24583780765533447,0.19651126861572266,0.4862224757671356,25,4089,0.2375989556312561,0.1444314420223236,0.4827198088169098,44,7429,0.2503078281879425,0.22737304866313934,0.47802606225013733,25,4223,0.23944345116615295,0.1614627093076706,0.5391891598701477,32,5729,0.26559433341026306,0.32715028524398804,0.5423552393913269,25,5532,0.24339242279529572,0.1648939847946167,0.44904661178588867,33,6027,0.27607932686805725,0.26669904589653015,0.5149418115615845
180,moe-riemannian,4,4,0.531825065612793,0.5335246920585632,0.25,1.3817057609558105,2.0701305866241455,33,6154,0.24758101999759674,0.21142186224460602,0.4375428259372711,31,4999,0.24562475085258484,0.14070303738117218,0.45227542519569397,21,4319,0.24171105027198792,0.1502428501844406,0.3635377883911133,44,7837,0.24912260472774506,0.2078569382429123,0.4636988043785095,22,4483,0.23444269597530365,0.1500244289636612,0.4372997581958771,35,6061,0.2642178237438202,0.3686526119709015,0.5297870635986328,39,5851,0.2390417903661728,0.1710161566734314,0.5715587735176086,31,6376,0.2725851237773895,0.24274922907352448,0.38729149103164673
190,moe-riemannian,4,4,0.5105088353157043,0.5279948711395264,0.25,1.3791791200637817,2.067617893218994,32,6510,0.24284163117408752,0.16271866858005524,0.3486672043800354,24,5265,0.25079867243766785,0.1273069828748703,0.4139532744884491,22,4546,0.2363361418247223,0.08104434609413147,0.3565644323825836,45,8284,0.24623709917068481,0.15427136421203613,0.41839271783828735,30,4749,0.23262163996696472,0.11085371673107147,0.430030882358551,28,6371,0.2612994313240051,0.2018345594406128,0.3530239164829254,29,6175,0.23905843496322632,0.09254106879234314,0.35366910696029663,46,6740,0.2761327624320984,0.21049246191978455,0.4716132879257202
200,moe-riemannian,4,4,0.5355474948883057,0.5232264399528503,0.25,1.3785403966903687,2.0661373138427734,41,6844,0.23737679421901703,0.2133023589849472,0.5051900744438171,23,5522,0.24521860480308533,0.1739046275615692,0.43314146995544434,21,4784,0.23691490292549133,0.09579932689666748,0.32460469007492065,45,8743,0.2512516975402832,0.19773924350738525,0.4660013020038605,26,5025,0.23685409128665924,0.1389402598142624,0.4570535719394684,26,6690,0.2609664499759674,0.2351807951927185,0.40546488761901855,30,6502,0.23637089133262634,0.09660043567419052,0.34198760986328125,44,7090,0.27980735898017883,0.23074747622013092,0.5024635195732117
210,moe-riemannian,4,4,0.3532732129096985,0.519626259803772,0.25,1.3806347846984863,2.0683252811431885,29,7165,0.2447078973054886,0.18042877316474915,0.35985586047172546,26,5796,0.24331623315811157,0.11289460211992264,0.31244125962257385,30,5023,0.23390476405620575,0.08642369508743286,0.35505589842796326,42,9186,0.24995386600494385,0.1506851762533188,0.4485880434513092,23,5277,0.24242587387561798,0.07580870389938354,0.3049473166465759,38,7013,0.2663167119026184,0.25831353664398193,0.38917163014411926,36,6860,0.24159616231918335,0.13356614112854004,0.4346492886543274,32,7440,0.2708984911441803,0.1668672412633896,0.36007142066955566
220,moe-riemannian,4,4,0.37439534068107605,0.5151976943016052,0.25,1.3797353506088257,2.06758189201355,33,7493,0.2375628799200058,0.15483421087265015,0.31656020879745483,27,6104,0.24802370369434357,0.16152626276016235,0.3562003970146179,26,5254,0.23773421347141266,0.08303883671760559,0.30957576632499695,47,9603,0.24501577019691467,0.1365053504705429,0.3446209132671356,29,5549,0.2388867735862732,0.11993682384490967,0.3090185225009918,33,7328,0.27261656522750854,0.2271774411201477,0.41071391105651855,31,7194,0.23913657665252686,0.1173296794295311,0.4145202040672302,30,7795,0.2809886336326599,0.11847870796918869,0.25703340768814087
230,moe-riemannian,4,4,0.4622534513473511,0.5121088624000549,0.25,1.3767142295837402,2.0641632080078125,30,7815,0.23803654313087463,0.21573708951473236,0.3795084059238434,31,6373,0.24033500254154205,0.14236460626125336,0.38282084465026855,22,5503,0.2382739633321762,0.11749070137739182,0.39154917001724243,48,10071,0.24386870861053467,0.200871542096138,0.47600293159484863,27,5820,0.23399676382541656,0.16420909762382507,0.3312298655509949,38,7631,0.26381608843803406,0.16215217113494873,0.3793902099132538,25,7520,0.24238407611846924,0.12602432072162628,0.3668704330921173,35,8147,0.28737911581993103,0.33859777450561523,0.36172688007354736
240,moe-riemannian,4,4,0.5359172224998474,0.5085203647613525,0.25,1.379284143447876,2.0671913623809814,32,8162,0.2362106442451477,0.19963432848453522,0.4163786470890045,24,6658,0.2540219724178314,0.22742460668087006,0.47371843457221985,30,5744,0.2365807145833969,0.14837341010570526,0.46926194429397583,46,10495,0.24750132858753204,0.23010368645191193,0.4602017402648926,25,6086,0.2413909137248993,0.13474535942077637,0.5305906534194946,25,7924,0.2641882002353668,0.1520037204027176,0.3234565258026123,38,7864,0.24159938097000122,0.21274475753307343,0.45987173914909363,36,8507,0.27894434332847595,0.23023904860019684,0.36740627884864807
250,moe-riemannian,4,4,0.4868256747722626,0.5051584243774414,0.25,1.377378225326538,2.065034866333008,32,8479,0.23957331478595734,0.16315633058547974,0.37047797441482544,29,6960,0.2477288693189621,0.14448100328445435,0.4546973407268524,32,5987,0.2305939793586731,0.08590606600046158,0.3196044862270355,40,10928,0.24368329346179962,0.2052946239709854,0.4356341063976288,33,6347,0.2393823117017746,0.20824813842773438,0.45637431740760803,29,8242,0.27058249711990356,0.17628876864910126,0.34281718730926514,29,8199,0.2371266484260559,0.1151554062962532,0.3207528293132782,32,8858,0.2937498986721039,0.16362953186035156,0.40039610862731934
260,moe-riemannian,4,4,0.5183483958244324,0.5007073283195496,0.25,1.3779900074005127,2.064352512359619,36,8820,0.23573483526706696,0.20017997920513153,0.40110141038894653,29,7254,0.25049859285354614,0.15054552257061005,0.4735243618488312,24,6222,0.24071645736694336,0.11830063164234161,0.36154264211654663,43,11366,0.24299199879169464,0.18344666063785553,0.44695553183555603,30,6606,0.2347520887851715,0.14578481018543243,0.5429641604423523,28,8548,0.2807961404323578,0.24205952882766724,0.44423672556877136,28,8544,0.23663842678070068,0.11541648209095001,0.3848114311695099,38,9200,0.27611857652664185,0.371198445558548,0.4613301157951355
270,moe-riemannian,4,4,0.41804617643356323,0.4964523911476135,0.25,1.3748148679733276,2.0627224445343018,31,9143,0.2418535053730011,0.16758358478546143,0.323837012052536,28,7537,0.2436007708311081,0.13504406809806824,0.4779123365879059,25,6482,0.2291199117898941,0.09667842090129852,0.3074353337287903,42,11794,0.24183697998523712,0.17353159189224243,0.37260544300079346,29,6880,0.2326987385749817,0.12993885576725006,0.3870943784713745,34,8858,0.2731587886810303,0.22804434597492218,0.3917895257472992,35,8883,0.2373964637517929,0.14934024214744568,0.35549449920654297,32,9543,0.2953759431838989,0.20350079238414764,0.33339613676071167
280,moe-riemannian,4,4,0.46903082728385925,0.4918886423110962,0.25,1.3806456327438354,2.067650318145752,31,9479,0.24282339215278625,0.19096432626247406,0.40791943669319153,34,7818,0.24689531326293945,0.22123582661151886,0.4948098361492157,29,6731,0.23500531911849976,0.14070352911949158,0.46170368790626526,45,12216,0.2486444115638733,0.24944055080413818,0.4862883985042572,26,7156,0.24600909650325775,0.13601768016815186,0.3407258093357086,33,9175,0.2648901045322418,0.29535508155822754,0.4192012846469879,24,9208,0.23729608952999115,0.11258600652217865,0.3769146203994751,34,9897,0.2717989385128021,0.16686499118804932,0.4023605287075043
290,moe-riemannian,4,4,0.4181537330150604,0.4892483651638031,0.25,1.3785831928253174,2.0665440559387207,33,9810,0.24145366251468658,0.14249376952648163,0.33311325311660767,30,8116,0.2532523274421692,0.2381744384765625,0.5635823607444763,23,6982,0.24221929907798767,0.10065913945436478,0.3091641068458557,47,12661,0.24440152943134308,0.21910721063613892,0.4140746593475342,29,7447,0.2379712462425232,0.15020081400871277,0.4109525978565216,29,9474,0.26590946316719055,0.18457335233688354,0.3021332323551178,31,9508,0.2403729259967804,0.13615357875823975,0.410319060087204,34,10242,0.27389538288116455,0.1986234188079834,0.34330204129219055
300,moe-riemannian,4,4,0.4932698607444763,0.48495256900787354,0.25,1.375084400177002,2.061807870864868,30,10130,0.23914934694766998,0.1735893189907074,0.3255092203617096,26,8381,0.25198107957839966,0.24160480499267578,0.5186312794685364,27,7258,0.23452307283878326,0.10278422385454178,0.3216310441493988,48,13095,0.24297983944416046,0.15762242674827576,0.4028891921043396,26,7720,0.23591716587543488,0.14703960716724396,0.40681782364845276,27,9793,0.27367714047431946,0.20310598611831665,0.3395099937915802,36,9832,0.23737581074237823,0.12995371222496033,0.3711252510547638,36,10591,0.2836166024208069,0.3086656630039215,0.469955712556839
