step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
160,moe-riemannian,8,1,0.6535212993621826,0.6341540813446045,0.125,2.0720267295837402,2.0720267295837402,64,10240,0.12618866562843323,0.32870736718177795,0.5883445143699646,64,10240,0.12553662061691284,0.28953689336776733,0.6684199571609497,64,10240,0.12456128746271133,0.29140976071357727,0.5992222428321838,64,10240,0.12744158506393433,0.22346223890781403,0.595187783241272,64,10240,0.1288512647151947,0.27989330887794495,0.6062525510787964,64,10240,0.1201706975698471,0.2756662666797638,0.575965404510498,64,10240,0.12361317873001099,0.2733546495437622,0.620030403137207,64,10240,0.12363670766353607,0.3328678607940674,0.6583871841430664
170,moe-riemannian,8,1,0.6602027416229248,0.6329786777496338,0.125,2.0726492404937744,2.0726492404937744,64,10880,0.124950110912323,0.28476983308792114,0.5436383485794067,64,10880,0.12497606128454208,0.18656709790229797,0.5526012182235718,64,10880,0.12786352634429932,0.2339129000902176,0.5784764885902405,64,10880,0.12893876433372498,0.21742233633995056,0.5128417611122131,64,10880,0.127314031124115,0.24592627584934235,0.5824236869812012,64,10880,0.1210346519947052,0.23747271299362183,0.5218135714530945,64,10880,0.12260544300079346,0.2549334764480591,0.5972244739532471,64,10880,0.12231742590665817,0.23234571516513824,0.5822116732597351
180,moe-riemannian,8,1,0.6923426389694214,0.6307331323623657,0.125,2.0728228092193604,2.0728228092193604,64,11520,0.125956192612648,0.338644415140152,0.5411512851715088,64,11520,0.12479962408542633,0.2774372100830078,0.52701735496521,64,11520,0.1232122927904129,0.2596046030521393,0.5333660840988159,64,11520,0.12527796626091003,0.3104170262813568,0.5243873000144958,64,11520,0.13008520007133484,0.30069512128829956,0.6537092328071594,64,11520,0.12157707661390305,0.26195213198661804,0.5235682725906372,64,11520,0.12578058242797852,0.29582440853118896,0.621475338935852,64,11520,0.12331108003854752,0.31133055686950684,0.5921627283096313
190,moe-riemannian,8,1,0.47719305753707886,0.6276502013206482,0.125,2.071885585784912,2.071885585784912,64,12160,0.1271543800830841,0.20280979573726654,0.46389156579971313,64,12160,0.12557163834571838,0.23111405968666077,0.49598726630210876,64,12160,0.12596395611763,0.1805369108915329,0.43592825531959534,64,12160,0.12560823559761047,0.2041155844926834,0.4369693994522095,64,12160,0.12581826746463776,0.1845066398382187,0.4436514675617218,64,12160,0.12229640036821365,0.18059687316417694,0.4176526367664337,64,12160,0.1207239031791687,0.19186125695705414,0.47491469979286194,64,12160,0.12686321139335632,0.194514662027359,0.468166708946228
200,moe-riemannian,8,1,0.600583553314209,0.6268723011016846,0.1249999925494194,2.071096420288086,2.071096420288086,64,12800,0.12506501376628876,0.23075847327709198,0.49086329340934753,64,12800,0.12517109513282776,0.21847030520439148,0.5184252858161926,64,12800,0.1279108226299286,0.18397216498851776,0.5004562139511108,64,12800,0.12430918216705322,0.19341479241847992,0.4766937494277954,64,12800,0.12581145763397217,0.24882788956165314,0.5155819654464722,64,12800,0.12266771495342255,0.20508000254631042,0.46604904532432556,64,12800,0.1264743059873581,0.21958105266094208,0.5386775135993958,64,12800,0.12259039282798767,0.255908340215683,0.5172021389007568
210,moe-riemannian,8,1,0.6379503011703491,0.624714732170105,0.125,2.071012020111084,2.071012020111084,64,13440,0.12474332004785538,0.28977543115615845,0.4718184173107147,64,13440,0.12301412224769592,0.27887097001075745,0.6353636980056763,64,13440,0.12695135176181793,0.2788332998752594,0.5193323493003845,64,13440,0.1240377277135849,0.20834404230117798,0.5493671298027039,64,13440,0.1327875405550003,0.3404088616371155,0.6115226745605469,64,13440,0.12147419154644012,0.22426927089691162,0.5699071884155273,64,13440,0.12400990724563599,0.27077382802963257,0.6449289321899414,64,13440,0.12298184633255005,0.29623907804489136,0.5989662408828735
220,moe-riemannian,8,1,0.5570349097251892,0.6242286562919617,0.125,2.0708680152893066,2.0708680152893066,64,14080,0.12552031874656677,0.2544739246368408,0.4076552987098694,64,14080,0.1261024922132492,0.26306238770484924,0.37881776690483093,64,14080,0.13042515516281128,0.21134787797927856,0.45699021220207214,64,14080,0.12632441520690918,0.20450907945632935,0.3935776650905609,64,14080,0.12572859227657318,0.2021292746067047,0.45345038175582886,64,14080,0.1215219497680664,0.2152223140001297,0.4259055554866791,64,14080,0.12416239082813263,0.20666617155075073,0.41684064269065857,64,14080,0.12021469324827194,0.2141779065132141,0.3914511799812317
230,moe-riemannian,8,1,0.5312175750732422,0.622742772102356,0.125,2.07010555267334,2.07010555267334,64,14720,0.12630078196525574,0.18812279403209686,0.42212241888046265,64,14720,0.12476187944412231,0.16651135683059692,0.4291045069694519,64,14720,0.1256745159626007,0.20632490515708923,0.4453504979610443,64,14720,0.12397100031375885,0.1452934890985489,0.45581260323524475,64,14720,0.12959924340248108,0.15532484650611877,0.42532113194465637,64,14720,0.12221421301364899,0.14986686408519745,0.4103107750415802,64,14720,0.12739798426628113,0.16461864113807678,0.46332845091819763,64,14720,0.12008041143417358,0.17774775624275208,0.44089213013648987
240,moe-riemannian,8,1,0.49971967935562134,0.6212434768676758,0.125,2.069762706756592,2.069762706756592,64,15360,0.12695187330245972,0.19107702374458313,0.3802649974822998,64,15360,0.12229149043560028,0.20658089220523834,0.4989643394947052,64,15360,0.1255350559949875,0.18495042622089386,0.4044390320777893,64,15360,0.12918351590633392,0.1763024926185608,0.4581303894519806,64,15360,0.12773025035858154,0.17269326746463776,0.40060150623321533,64,15360,0.1205405592918396,0.17159339785575867,0.4148379862308502,64,15360,0.12784160673618317,0.13917697966098785,0.44481542706489563,64,15360,0.1199256181716919,0.19387724995613098,0.3766193091869354
250,moe-riemannian,8,1,0.5779508352279663,0.6205865144729614,0.125,2.0698630809783936,2.0698630809783936,64,16000,0.125339075922966,0.2472948282957077,0.49652355909347534,64,16000,0.12543943524360657,0.22314834594726562,0.4569971561431885,64,16000,0.12126843631267548,0.19564694166183472,0.46808016300201416,64,16000,0.12888576090335846,0.2298811823129654,0.4753866493701935,64,16000,0.12550386786460876,0.19225822389125824,0.4866890609264374,64,16000,0.12309370189905167,0.21509861946105957,0.5200893878936768,64,16000,0.12527820467948914,0.22672139108181,0.4980497360229492,64,16000,0.12519152462482452,0.25556573271751404,0.43738049268722534
260,moe-riemannian,8,1,0.5748026371002197,0.621399462223053,0.125,2.0699892044067383,2.0699892044067383,64,16640,0.12471885234117508,0.19418905675411224,0.393648236989975,64,16640,0.12490242719650269,0.18460924923419952,0.41057971119880676,64,16640,0.13030856847763062,0.16805040836334229,0.4090455174446106,64,16640,0.12603944540023804,0.20996485650539398,0.4133633077144623,64,16640,0.1276990920305252,0.16089081764221191,0.4295641779899597,64,16640,0.12016099691390991,0.1708219051361084,0.35850077867507935,64,16640,0.1243070438504219,0.17160505056381226,0.4433123469352722,64,16640,0.12186358869075775,0.15925666689872742,0.4194488823413849
270,moe-riemannian,8,1,0.600650429725647,0.6195777058601379,0.125,2.0707783699035645,2.0707783699035645,64,17280,0.1254352629184723,0.20340849459171295,0.5022919178009033,64,17280,0.12352042645215988,0.16337762773036957,0.4525701403617859,64,17280,0.12519918382167816,0.1543782651424408,0.5080215334892273,64,17280,0.12885814905166626,0.19591468572616577,0.46900904178619385,64,17280,0.1274237036705017,0.194600909948349,0.5577926635742188,64,17280,0.12117130309343338,0.17107298970222473,0.4743707776069641,64,17280,0.1234472319483757,0.19794350862503052,0.5432865619659424,64,17280,0.12494473159313202,0.16642668843269348,0.43226876854896545
280,moe-riemannian,8,1,0.49044269323349,0.618718147277832,0.125,2.069347858428955,2.069347858428955,64,17920,0.1262398213148117,0.19566519558429718,0.4630938470363617,64,17920,0.1268015205860138,0.18642167747020721,0.49447134137153625,64,17920,0.126510888338089,0.19175784289836884,0.488912433385849,64,17920,0.12689441442489624,0.1611359715461731,0.42648938298225403,64,17920,0.12640511989593506,0.19425208866596222,0.49178382754325867,64,17920,0.1238112822175026,0.2115345299243927,0.47366994619369507,64,17920,0.12398731708526611,0.19449710845947266,0.5432873368263245,64,17920,0.1193496435880661,0.24885602295398712,0.38899192214012146
290,moe-riemannian,8,1,0.6180626153945923,0.6173614263534546,0.1249999925494194,2.0693984031677246,2.0693984031677246,64,18560,0.12390506267547607,0.26901593804359436,0.5377132296562195,64,18560,0.12611046433448792,0.25973910093307495,0.4653172194957733,64,18560,0.1252078115940094,0.21683679521083832,0.47904616594314575,64,18560,0.1274350881576538,0.2201930284500122,0.4898456335067749,64,18560,0.1288972795009613,0.216322124004364,0.5189806818962097,64,18560,0.12084177136421204,0.2160193771123886,0.42531704902648926,64,18560,0.12530961632728577,0.23886001110076904,0.4986988604068756,64,18560,0.12229292839765549,0.2304234802722931,0.4105457067489624
300,moe-riemannian,8,1,0.587110698223114,0.6163708567619324,0.125,2.069291114807129,2.069291114807129,64,19200,0.12505324184894562,0.19522617757320404,0.4170887768268585,64,19200,0.12664468586444855,0.1830201894044876,0.3623471260070801,64,19200,0.1250290870666504,0.18273447453975677,0.3987353444099426,64,19200,0.13041575253009796,0.19821161031723022,0.4314992427825928,64,19200,0.12759461998939514,0.15060743689537048,0.4450485408306122,64,19200,0.12173698842525482,0.18648850917816162,0.37319764494895935,64,19200,0.1255016326904297,0.18402555584907532,0.4045840799808502,64,19200,0.11802399903535843,0.19339720904827118,0.36293166875839233
