step,mode,top_k,seed,train_loss,val_loss,mean_selected_gate,gate_entropy,softmax_entropy,expert_0_selected_count,expert_0_selected_cumulative,expert_0_mean_gate,expert_0_grad_raw,expert_0_grad_preconditioned,expert_1_selected_count,expert_1_selected_cumulative,expert_1_mean_gate,expert_1_grad_raw,expert_1_grad_preconditioned,expert_2_selected_count,expert_2_selected_cumulative,expert_2_mean_gate,expert_2_grad_raw,expert_2_grad_preconditioned,expert_3_selected_count,expert_3_selected_cumulative,expert_3_mean_gate,expert_3_grad_raw,expert_3_grad_preconditioned,expert_4_selected_count,expert_4_selected_cumulative,expert_4_mean_gate,expert_4_grad_raw,expert_4_grad_preconditioned,expert_5_selected_count,expert_5_selected_cumulative,expert_5_mean_gate,expert_5_grad_raw,expert_5_grad_preconditioned,expert_6_selected_count,expert_6_selected_cumulative,expert_6_mean_gate,expert_6_grad_raw,expert_6_grad_preconditioned,expert_7_selected_count,expert_7_selected_cumulative,expert_7_mean_gate,expert_7_grad_raw,expert_7_grad_preconditioned
100,moe-riemannian,1,0,1.3672137260437012,0.9754526019096375,1.0,0.0,2.0721793174743652,6,636,1.0,0.07770407944917679,0.3164776861667633,9,991,1.0,0.2586967647075653,0.5505960583686829,10,1045,1.0,0.5116772651672363,2.53116512298584,7,705,1.0,0.2510209381580353,0.8236579895019531,7,868,1.0,0.25548267364501953,0.7600684762001038,13,1010,1.0,0.4818611443042755,1.4011726379394531,6,622,1.0,0.20769941806793213,1.0139553546905518,6,523,1.0,0.15468767285346985,0.7293892502784729
110,moe-riemannian,1,0,0.9740220308303833,0.9592741131782532,1.0,0.0,2.0730228424072266,3,713,1.0,0.11941505968570709,0.5688035488128662,10,1077,1.0,0.3140873610973358,0.788932204246521,11,1160,1.0,0.17550598084926605,0.5036848783493042,5,773,1.0,0.15150925517082214,0.4846054017543793,5,952,1.0,0.1586361527442932,0.6021955013275146,14,1101,1.0,0.4393673539161682,1.9409706592559814,7,684,1.0,0.13840822875499725,0.5948869585990906,9,580,1.0,0.25089266896247864,0.7911509275436401
120,moe-riemannian,1,0,0.9325741529464722,0.9467983245849609,1.0,0.0,2.0733752250671387,5,774,1.0,0.10858099162578583,0.4542964696884155,7,1166,1.0,0.28883257508277893,0.7182605862617493,18,1290,1.0,0.4036147892475128,0.8303139805793762,6,829,1.0,0.1542772501707077,0.48127564787864685,8,1029,1.0,0.26017460227012634,0.6529744863510132,6,1210,1.0,0.18172480165958405,0.3947460949420929,6,740,1.0,0.18854482471942902,0.8446151614189148,8,642,1.0,0.2162497192621231,0.9026741981506348
130,moe-riemannian,1,0,0.9389491677284241,0.9382086992263794,1.0,0.0,2.071687936782837,3,834,1.0,0.06742442399263382,0.20745275914669037,7,1260,1.0,0.14649295806884766,0.3701591491699219,7,1399,1.0,0.1858171671628952,0.40842777490615845,6,907,1.0,0.14088115096092224,0.4635724425315857,10,1106,1.0,0.3804463744163513,0.7830016613006592,14,1310,1.0,0.33614668250083923,0.9915454387664795,8,803,1.0,0.1622612327337265,0.5866071581840515,9,701,1.0,0.31562086939811707,0.980013906955719
140,moe-riemannian,1,0,0.8905764818191528,0.9335956573486328,1.0,0.0,2.073178768157959,5,899,1.0,0.11875388771295547,0.37717944383621216,4,1358,1.0,0.12875370681285858,0.3368557393550873,18,1499,1.0,0.27294549345970154,0.7875828146934509,9,974,1.0,0.12929630279541016,0.4571562111377716,6,1193,1.0,0.28514915704727173,0.6757534146308899,7,1395,1.0,0.2595975697040558,0.748565673828125,10,874,1.0,0.2621501684188843,0.9087156653404236,5,768,1.0,0.20982229709625244,0.8958348035812378
150,moe-riemannian,1,0,0.8393958806991577,0.925261378288269,1.0,0.0,2.0725317001342773,4,950,1.0,0.08472571521997452,0.6146646738052368,12,1457,1.0,0.42177310585975647,1.0054351091384888,6,1595,1.0,0.18908962607383728,0.4209831953048706,7,1042,1.0,0.2367696762084961,0.7056158781051636,6,1272,1.0,0.27368131279945374,0.6555245518684387,9,1509,1.0,0.17068617045879364,0.4800814688205719,10,938,1.0,0.206697478890419,0.7049830555915833,10,837,1.0,0.21042974293231964,0.6723535656929016
160,moe-riemannian,1,0,0.8240612745285034,0.9199472665786743,1.0,0.0,2.0725111961364746,5,1012,1.0,0.17183393239974976,0.5517134666442871,8,1542,1.0,0.2377970814704895,0.5963836908340454,10,1685,1.0,0.2107640951871872,0.49779829382896423,6,1105,1.0,0.14426644146442413,0.39541617035865784,5,1356,1.0,0.1388046145439148,0.3153211176395416,14,1625,1.0,0.42822888493537903,1.008125901222229,11,999,1.0,0.17312490940093994,0.6842191815376282,5,916,1.0,0.13138960301876068,0.48923733830451965
170,moe-riemannian,1,0,1.0174384117126465,0.9147568941116333,1.0,0.0,2.0721731185913086,5,1074,1.0,0.14148981869220734,0.36955687403678894,7,1623,1.0,0.38366591930389404,0.681611955165863,10,1800,1.0,0.27928948402404785,0.7762737274169922,6,1190,1.0,0.2040378600358963,0.5625464916229248,10,1424,1.0,0.24614779651165009,0.7434284687042236,12,1735,1.0,0.3182145953178406,0.9031214714050293,10,1063,1.0,0.17570635676383972,0.5353362560272217,4,971,1.0,0.18526574969291687,0.6521215438842773
180,moe-riemannian,1,0,0.919420599937439,0.9113284349441528,1.0,0.0,2.072963237762451,5,1131,1.0,0.16008110344409943,0.4439203441143036,11,1729,1.0,0.24605631828308105,0.5136446952819824,10,1903,1.0,0.30746689438819885,0.7887294292449951,7,1249,1.0,0.3052789568901062,0.9123486876487732,9,1502,1.0,0.39241495728492737,0.7296062111854553,9,1852,1.0,0.23939156532287598,0.5981894135475159,5,1122,1.0,0.26286765933036804,0.6837838292121887,8,1032,1.0,0.19741585850715637,0.5987362265586853
190,moe-riemannian,1,0,0.8821313381195068,0.9073600172996521,1.0,0.0,2.0724706649780273,4,1186,1.0,0.18983247876167297,0.49739956855773926,8,1831,1.0,0.18515244126319885,0.6244768500328064,9,2008,1.0,0.15300939977169037,0.4721226990222931,7,1318,1.0,0.12565657496452332,0.47681212425231934,8,1571,1.0,0.2974490821361542,0.5352325439453125,11,1970,1.0,0.30652129650115967,0.514234721660614,8,1183,1.0,0.19153881072998047,0.45069482922554016,9,1093,1.0,0.3435625433921814,0.8433042168617249
200,moe-riemannian,1,0,0.8696285486221313,0.9045317769050598,1.0,0.0,2.073103427886963,9,1257,1.0,0.2579856514930725,0.7081151008605957,13,1943,1.0,0.35386717319488525,0.946395993232727,8,2096,1.0,0.2708340585231781,0.5541033744812012,5,1378,1.0,0.2302369922399521,0.4445202648639679,8,1653,1.0,0.19663354754447937,0.4782080054283142,10,2062,1.0,0.28584256768226624,0.5589674115180969,8,1253,1.0,0.16375723481178284,0.5961812734603882,3,1158,1.0,0.13775911927223206,0.37932178378105164
210,moe-riemannian,1,0,0.8731906414031982,0.8979114294052124,1.0,0.0,2.0725908279418945,5,1311,1.0,0.13676084578037262,0.40333423018455505,17,2050,1.0,0.2804034650325775,0.5519298911094666,6,2193,1.0,0.15333563089370728,0.3982917368412018,8,1454,1.0,0.19627398252487183,0.5751771926879883,10,1751,1.0,0.32482513785362244,0.6750291585922241,12,2168,1.0,0.27326929569244385,0.5550166368484497,5,1311,1.0,0.26525044441223145,0.7082778811454773,1,1202,1.0,0.07518379390239716,0.2754787504673004
220,moe-riemannian,1,0,0.6999510526657104,0.8964183330535889,1.0,0.0,2.07388973236084,7,1378,1.0,0.1295447200536728,0.3141114413738251,16,2159,1.0,0.29847943782806396,0.7049005031585693,6,2295,1.0,0.23679448664188385,0.5030747652053833,4,1511,1.0,0.12923608720302582,0.3335637152194977,9,1843,1.0,0.24221207201480865,0.5646113753318787,9,2266,1.0,0.2812468111515045,0.6924139261245728,9,1381,1.0,0.22097675502300262,0.5632716417312622,4,1247,1.0,0.1500091850757599,0.33913296461105347
230,moe-riemannian,1,0,0.9319697618484497,0.8957033753395081,1.0,0.0,2.072849750518799,4,1434,1.0,0.23233196139335632,0.5158472657203674,11,2250,1.0,0.3027988076210022,0.5023528933525085,9,2420,1.0,0.27332353591918945,0.6055464148521423,9,1585,1.0,0.2936656177043915,0.6682721376419067,9,1919,1.0,0.2610407769680023,0.4726060628890991,10,2362,1.0,0.4393503963947296,0.7726293802261353,9,1440,1.0,0.2309940755367279,0.5374431610107422,3,1310,1.0,0.10738865286111832,0.5306731462478638
240,moe-riemannian,1,0,0.8317466974258423,0.8880214691162109,1.0,0.0,2.0736398696899414,10,1502,1.0,0.21465381979942322,0.6348217129707336,4,2341,1.0,0.1420561522245407,0.31692105531692505,14,2529,1.0,0.29571619629859924,0.6846814751625061,4,1663,1.0,0.1287173181772232,0.4254886209964752,9,2000,1.0,0.4428386390209198,0.7551643252372742,10,2472,1.0,0.3297509551048279,0.6868321299552917,9,1502,1.0,0.24783635139465332,0.5480360984802246,4,1351,1.0,0.13690637052059174,0.4606111943721771
250,moe-riemannian,1,0,0.7031084895133972,0.8904163837432861,1.0,0.0,2.0724363327026367,6,1571,1.0,0.1322908103466034,0.4336915910243988,8,2440,1.0,0.2160172015428543,0.514308512210846,11,2636,1.0,0.41748252511024475,0.7430341839790344,8,1727,1.0,0.22334633767604828,0.5928882956504822,5,2070,1.0,0.15908661484718323,0.33811789751052856,13,2577,1.0,0.23392318189144135,0.612945556640625,7,1567,1.0,0.1664041131734848,0.3306673467159271,6,1412,1.0,0.19440457224845886,0.42409297823905945
260,moe-riemannian,1,0,0.8597517609596252,0.8874868154525757,1.0,0.0,2.072854518890381,10,1643,1.0,0.2093641757965088,0.5979227423667908,12,2568,1.0,0.19400610029697418,0.5584904551506042,9,2729,1.0,0.2149525135755539,0.5661247372627258,7,1793,1.0,0.20084314048290253,0.5562371611595154,6,2147,1.0,0.32047003507614136,0.3957362473011017,10,2683,1.0,0.39015689492225647,0.952687680721283,4,1607,1.0,0.13109330832958221,0.28696808218955994,6,1470,1.0,0.17824433743953705,0.4282662868499756
270,moe-riemannian,1,0,0.8569095134735107,0.8893176317214966,1.0,0.0,2.0734782218933105,5,1707,1.0,0.1742902398109436,0.5156859159469604,15,2675,1.0,0.5116552710533142,0.8027758598327637,7,2821,1.0,0.2475600242614746,0.47836247086524963,7,1857,1.0,0.1660773754119873,0.41586294770240784,10,2245,1.0,0.3310566842556,0.5871859192848206,9,2783,1.0,0.2548848092556,0.691376268863678,6,1666,1.0,0.20934653282165527,0.4281979203224182,5,1526,1.0,0.18390440940856934,0.5079420804977417
280,moe-riemannian,1,0,0.6974107623100281,0.8872436285018921,1.0,0.0,2.0725817680358887,5,1775,1.0,0.1508033573627472,0.4042075276374817,17,2792,1.0,0.34848883748054504,0.7515529990196228,7,2920,1.0,0.15581604838371277,0.3672764301300049,6,1930,1.0,0.23820215463638306,0.5306797027587891,7,2316,1.0,0.31614530086517334,0.5764231085777283,9,2884,1.0,0.332889586687088,0.5182234048843384,5,1723,1.0,0.22992393374443054,0.4905123710632324,8,1580,1.0,0.18094301223754883,0.46627387404441833
290,moe-riemannian,1,0,0.7334851026535034,0.8883146047592163,1.0,0.0,2.0731425285339355,1,1836,1.0,0.04453131556510925,0.1765575110912323,13,2911,1.0,0.1972096562385559,0.42239728569984436,9,3017,1.0,0.25477540493011475,0.5611630082130432,5,1989,1.0,0.10919351875782013,0.3128286898136139,7,2395,1.0,0.21970219910144806,0.5230221152305603,15,2989,1.0,0.3805846869945526,0.805732250213623,6,1776,1.0,0.2886967658996582,0.7050819396972656,8,1647,1.0,0.21035578846931458,0.43987610936164856
300,moe-riemannian,1,0,0.8789743185043335,0.8874738216400146,1.0,0.0,2.072629451751709,6,1891,1.0,0.12373936921358109,0.34643635153770447,8,3017,1.0,0.3527042269706726,0.6557907462120056,12,3123,1.0,0.2734934985637665,0.5869446396827698,10,2058,1.0,0.25038301944732666,0.5850786566734314,6,2473,1.0,0.22476842999458313,0.43109679222106934,10,3092,1.0,0.4490170478820801,0.6082115173339844,9,1838,1.0,0.2831682860851288,0.6773529052734375,3,1708,1.0,0.12954288721084595,0.2564575672149658
